time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0041, -0.0007, 342, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0039, -0.0008, 343, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0303, -0.0039, -0.0008, 344, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0041, -0.0006, 345, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0968, -0.0302, -0.0040, -0.0009, 346, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0008, 347, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0968, -0.0303, -0.0040, -0.0008, 348, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0008, 349, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0008, 350, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0968, -0.0302, -0.0040, -0.0008, 351, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0008, 352, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0967, -0.0302, -0.0040, -0.0009, 353, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0009, 354, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0042, -0.0011, 355, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0009, 356, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0041, -0.0009, 357, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0040, -0.0009, 358, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0042, -0.0009, 359, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0301, -0.0041, -0.0008, 360, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0213, -0.0968, -0.0302, -0.0042, -0.0010, 361, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0041, -0.0010, 362, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0009, 363, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0008, 364, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0041, -0.0009, 365, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0008, 366, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0039, -0.0008, 367, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0007, 368, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0007, 369, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0040, -0.0008, 370, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0041, -0.0008, 371, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0967, -0.0302, -0.0040, -0.0008, 372, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0042, -0.0008, 373, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0008, 374, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0009, 375, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0042, -0.0008, 376, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0967, -0.0302, -0.0040, -0.0009, 377, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0968, -0.0300, -0.0040, -0.0005, 378, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0040, -0.0008, 379, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0968, -0.0300, -0.0039, -0.0004, 380, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0040, -0.0006, 381, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0039, -0.0009, 382, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0968, -0.0300, -0.0040, -0.0004, 383, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0038, -0.0005, 384, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0969, -0.0300, -0.0040, -0.0005, 385, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0299, -0.0038, -0.0003, 386, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0041, -0.0007, 387, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0040, -0.0005, 388, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0300, -0.0041, -0.0007, 389, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0301, -0.0039, -0.0006, 390, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0041, -0.0007, 391, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0006, 392, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0968, -0.0299, -0.0040, -0.0005, 393, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0039, -0.0006, 394, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0300, -0.0040, -0.0005, 395, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0301, -0.0041, -0.0005, 396, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0301, -0.0040, -0.0006, 397, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0039, -0.0005, 398, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0006, 399, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0006, 400, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0039, -0.0006, 401, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0302, -0.0039, -0.0007, 402, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0968, -0.0301, -0.0040, -0.0006, 403, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0007, 404, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0039, -0.0006, 405, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0039, -0.0007, 406, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0301, -0.0041, -0.0006, 407, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0300, -0.0039, -0.0006, 408, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0300, -0.0040, -0.0004, 409, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0967, -0.0301, -0.0041, -0.0007, 410, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0006, 411, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0299, -0.0039, -0.0003, 412, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0041, -0.0007, 413, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0302, -0.0039, -0.0005, 414, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0301, -0.0041, -0.0006, 415, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0005, 416, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0968, -0.0300, -0.0040, -0.0008, 417, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0005, 418, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0969, -0.0301, -0.0039, -0.0005, 419, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0301, -0.0040, -0.0005, 420, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0301, -0.0040, -0.0004, 421, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0968, -0.0301, -0.0039, -0.0006, 422, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0039, -0.0005, 423, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0968, -0.0302, -0.0039, -0.0007, 424, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0968, -0.0300, -0.0040, -0.0003, 425, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0302, -0.0040, -0.0006, 426, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0211, -0.0968, -0.0301, -0.0039, -0.0005, 427, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0040, -0.0007, 428, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0008, 429, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0007, 430, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0040, -0.0007, 431, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0302, -0.0040, -0.0008, 432, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0041, -0.0007, 433, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0039, -0.0009, 434, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0040, -0.0006, 435, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0303, -0.0040, -0.0007, 436, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0041, -0.0007, 437, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0041, -0.0005, 438, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0967, -0.0301, -0.0040, -0.0007, 439, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0302, -0.0041, -0.0005, 440, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0041, -0.0006, 441, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0040, -0.0006, 442, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0302, -0.0040, -0.0007, 443, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0301, -0.0039, -0.0005, 444, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0299, -0.0041, -0.0006, 445, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0040, -0.0005, 446, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0968, -0.0300, -0.0041, -0.0006, 447, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0040, -0.0006, 448, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0299, -0.0041, -0.0006, 449, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0211, -0.0969, -0.0300, -0.0040, -0.0006, 450, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0967, -0.0300, -0.0041, -0.0006, 451, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0297, -0.0041, -0.0005, 452, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0968, -0.0300, -0.0040, -0.0006, 453, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0301, -0.0041, -0.0006, 454, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0300, -0.0042, -0.0007, 455, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0299, -0.0042, -0.0006, 456, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0300, -0.0044, -0.0007, 457, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0299, -0.0041, -0.0007, 458, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0299, -0.0043, -0.0006, 459, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0299, -0.0043, -0.0007, 460, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0213, -0.0968, -0.0300, -0.0043, -0.0007, 461, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0300, -0.0041, -0.0005, 462, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0266, 0.0212, -0.0969, -0.0300, -0.0042, -0.0008, 463, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0264, 0.0212, -0.0969, -0.0297, -0.0042, -0.0005, 464, 0, 0.0000, 0.0000, -0.0003, 0.0000
5.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0213, -0.0968, -0.0299, -0.0041, -0.0008, 465, 0, 0.0000, 0.0000, -0.0070, 0.0000
5.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0213, -0.0969, -0.0299, -0.0041, -0.0006, 466, 0, 0.0000, 0.0000, -0.0133, 0.0000
5.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0300, -0.0041, -0.0007, 467, 0, 0.0000, 0.0000, -0.0203, 0.0000
5.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0300, -0.0040, -0.0006, 468, 0, 0.0000, 0.0000, -0.0270, 0.0000
5.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0969, -0.0299, -0.0042, -0.0006, 469, 0, 0.0000, 0.0000, -0.0337, 0.0000
5.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0265, 0.0212, -0.0968, -0.0299, -0.0040, -0.0006, 470, 0, 0.0000, 0.0000, -0.0403, 0.0000
