time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0944, -0.0021, -0.0919, -0.0023, 0.0017, -0.0045, 1017, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.5810, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0916, -0.0025, 0.0018, -0.0041, 1018, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.5910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0944, -0.0021, -0.0918, -0.0024, 0.0020, -0.0047, 1019, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.6110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0024, 0.0015, -0.0048, 1020, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.6310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0024, 0.0015, -0.0045, 1021, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.6510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0942, -0.0021, -0.0917, -0.0024, 0.0018, -0.0039, 1022, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.6710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0917, -0.0023, 0.0018, -0.0041, 1023, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7010, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0944, -0.0022, -0.0918, -0.0023, 0.0021, -0.0049, 1024, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0023, 0.0018, -0.0046, 1025, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0022, -0.0918, -0.0022, 0.0019, -0.0046, 1026, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0023, 0.0020, -0.0045, 1027, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7810, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0024, 0.0018, -0.0042, 1028, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.7910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0022, -0.0918, -0.0022, 0.0017, -0.0047, 1029, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.8110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0917, -0.0023, 0.0016, -0.0042, 1030, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.8310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0942, -0.0022, -0.0917, -0.0022, 0.0019, -0.0039, 1031, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.8510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0023, 0.0020, -0.0051, 1032, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.8710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0918, -0.0024, 0.0019, -0.0044, 1033, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.8910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0920, -0.0022, 0.0021, -0.0054, 1034, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.9110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0021, -0.0924, -0.0023, 0.0025, -0.0048, 1035, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.9420, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0944, -0.0022, -0.0931, -0.0021, 0.0042, -0.0065, 1036, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.9510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0947, -0.0024, -0.0940, -0.0011, 0.0066, -0.0078, 1037, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.9820, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0947, -0.0027, -0.0954, -0.0011, 0.0074, -0.0091, 1038, 50859, 0.0000, 0.0000, 0.0000, 0.0000
2.9910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0945, -0.0027, -0.0978, -0.0007, 0.0084, -0.0089, 1039, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.0110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0948, -0.0029, -0.1008, -0.0008, 0.0097, -0.0084, 1040, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.0310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0945, -0.0031, -0.1046, -0.0005, 0.0120, -0.0100, 1041, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.0510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0946, -0.0033, -0.1088, -0.0006, 0.0143, -0.0101, 1042, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.0710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0945, -0.0036, -0.1135, -0.0001, 0.0175, -0.0089, 1043, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.0910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0040, -0.1182, -0.0003, 0.0205, -0.0099, 1044, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.1110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0044, -0.1232, 0.0004, 0.0219, -0.0106, 1045, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.1310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0941, -0.0051, -0.1286, 0.0001, 0.0235, -0.0110, 1046, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.1510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0942, -0.0055, -0.1336, 0.0006, 0.0240, -0.0104, 1047, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.1820, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0942, -0.0062, -0.1389, 0.0004, 0.0252, -0.0102, 1048, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.1910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0943, -0.0069, -0.1438, 0.0003, 0.0276, -0.0094, 1049, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.2110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0948, -0.0074, -0.1486, 0.0008, 0.0291, -0.0076, 1050, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.2310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0951, -0.0083, -0.1532, 0.0008, 0.0313, -0.0062, 1051, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.2510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0956, -0.0092, -0.1573, 0.0006, 0.0322, -0.0048, 1052, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.2810, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0961, -0.0099, -0.1616, 0.0019, 0.0326, -0.0038, 1053, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.2910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0966, -0.0109, -0.1653, 0.0012, 0.0319, -0.0031, 1054, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.3110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0975, -0.0118, -0.1691, 0.0023, 0.0296, -0.0020, 1055, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.3420, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0982, -0.0127, -0.1723, 0.0013, 0.0287, 0.0003, 1056, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.3610, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0990, -0.0137, -0.1751, 0.0019, 0.0270, 0.0030, 1057, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.3710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.0999, -0.0145, -0.1778, 0.0016, 0.0246, 0.0058, 1058, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4010, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1010, -0.0155, -0.1797, 0.0026, 0.0232, 0.0093, 1059, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1021, -0.0164, -0.1816, 0.0022, 0.0214, 0.0122, 1060, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1034, -0.0172, -0.1829, 0.0027, 0.0190, 0.0156, 1061, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4620, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1045, -0.0182, -0.1841, 0.0023, 0.0164, 0.0186, 1062, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1055, -0.0189, -0.1850, 0.0025, 0.0144, 0.0203, 1063, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.4910, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1069, -0.0197, -0.1859, 0.0031, 0.0121, 0.0221, 1064, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.5110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1081, -0.0204, -0.1867, 0.0028, 0.0100, 0.0216, 1065, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.5310, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1094, -0.0211, -0.1875, 0.0034, 0.0069, 0.0222, 1066, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.5510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1104, -0.0215, -0.1881, 0.0033, 0.0052, 0.0224, 1067, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.5710, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1117, -0.0222, -0.1887, 0.0039, 0.0035, 0.0227, 1068, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.6010, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1131, -0.0226, -0.1894, 0.0038, 0.0019, 0.0236, 1069, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.6110, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1142, -0.0230, -0.1901, 0.0040, 0.0010, 0.0236, 1070, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.6420, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1157, -0.0234, -0.1907, 0.0041, 0.0001, 0.0234, 1071, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.6510, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1167, -0.0237, -0.1914, 0.0040, -0.0003, 0.0231, 1072, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.6810, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1180, -0.0239, -0.1920, 0.0043, -0.0016, 0.0230, 1073, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7010, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1192, -0.0238, -0.1927, 0.0045, -0.0026, 0.0235, 1074, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7220, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1203, -0.0239, -0.1934, 0.0052, -0.0044, 0.0239, 1075, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7420, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1215, -0.0238, -0.1941, 0.0056, -0.0068, 0.0215, 1076, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7530, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1223, -0.0237, -0.1949, 0.0058, -0.0073, 0.0200, 1077, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7730, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1235, -0.0236, -0.1956, 0.0056, -0.0090, 0.0196, 1078, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.7930, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1241, -0.0232, -0.1962, 0.0064, -0.0097, 0.0182, 1079, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.8130, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1252, -0.0231, -0.1970, 0.0060, -0.0111, 0.0170, 1080, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.8330, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1259, -0.0229, -0.1977, 0.0064, -0.0119, 0.0162, 1081, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.8530, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1264, -0.0224, -0.1982, 0.0062, -0.0122, 0.0149, 1082, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.8730, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1273, -0.0221, -0.1988, 0.0064, -0.0121, 0.0141, 1083, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.8930, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1279, -0.0217, -0.1994, 0.0057, -0.0120, 0.0130, 1084, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.9150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1285, -0.0211, -0.1998, 0.0062, -0.0119, 0.0127, 1085, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.9350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1290, -0.0208, -0.2001, 0.0061, -0.0106, 0.0129, 1086, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.9550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1293, -0.0203, -0.2004, 0.0060, -0.0104, 0.0112, 1087, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.9740, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1297, -0.0198, -0.2008, 0.0062, -0.0102, 0.0124, 1088, 50859, 0.0000, 0.0000, 0.0000, 0.0000
3.9950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1300, -0.0194, -0.2011, 0.0055, -0.0108, 0.0124, 1089, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.0150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1304, -0.0189, -0.2014, 0.0064, -0.0117, 0.0123, 1090, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.0350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1304, -0.0182, -0.2016, 0.0054, -0.0119, 0.0136, 1091, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.0550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1306, -0.0176, -0.2017, 0.0058, -0.0111, 0.0146, 1092, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.0750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1308, -0.0170, -0.2018, 0.0056, -0.0107, 0.0159, 1093, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.0950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1308, -0.0163, -0.2018, 0.0050, -0.0108, 0.0160, 1094, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.1150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1311, -0.0157, -0.2018, 0.0054, -0.0101, 0.0168, 1095, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.1350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1309, -0.0150, -0.2016, 0.0041, -0.0092, 0.0174, 1096, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.1550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1310, -0.0143, -0.2014, 0.0054, -0.0087, 0.0170, 1097, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.1750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1308, -0.0138, -0.2011, 0.0045, -0.0082, 0.0164, 1098, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.1950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1307, -0.0130, -0.2007, 0.0052, -0.0077, 0.0169, 1099, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.2150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1305, -0.0120, -0.2004, 0.0055, -0.0078, 0.0168, 1100, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.2350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1302, -0.0114, -0.1997, 0.0045, -0.0072, 0.0166, 1101, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.2550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1300, -0.0103, -0.1989, 0.0054, -0.0069, 0.0171, 1102, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.2750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1295, -0.0095, -0.1982, 0.0046, -0.0068, 0.0173, 1103, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.2950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1292, -0.0085, -0.1972, 0.0047, -0.0074, 0.0165, 1104, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.3150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1289, -0.0077, -0.1964, 0.0050, -0.0069, 0.0154, 1105, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.3350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1284, -0.0067, -0.1954, 0.0053, -0.0055, 0.0131, 1106, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.3550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1280, -0.0058, -0.1945, 0.0053, -0.0044, 0.0116, 1107, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.3750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1274, -0.0048, -0.1936, 0.0054, -0.0027, 0.0104, 1108, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.3950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1270, -0.0037, -0.1928, 0.0056, -0.0019, 0.0090, 1109, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.4150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1264, -0.0027, -0.1922, 0.0058, -0.0013, 0.0091, 1110, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.4350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1258, -0.0016, -0.1916, 0.0059, -0.0008, 0.0084, 1111, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.4550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1255, -0.0007, -0.1911, 0.0060, 0.0006, 0.0063, 1112, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.4750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1249, 0.0004, -0.1908, 0.0066, 0.0026, 0.0043, 1113, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.4950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1245, 0.0014, -0.1902, 0.0069, 0.0034, 0.0045, 1114, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.5150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1240, 0.0025, -0.1901, 0.0078, 0.0041, 0.0036, 1115, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.5350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1236, 0.0036, -0.1898, 0.0070, 0.0046, 0.0026, 1116, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.5550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1229, 0.0045, -0.1895, 0.0070, 0.0046, 0.0011, 1117, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.5750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1226, 0.0055, -0.1897, 0.0077, 0.0042, 0.0008, 1118, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.5950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1221, 0.0064, -0.1895, 0.0068, 0.0042, -0.0002, 1119, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.6150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1217, 0.0074, -0.1895, 0.0080, 0.0049, 0.0007, 1120, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.6350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1213, 0.0085, -0.1894, 0.0076, 0.0058, 0.0001, 1121, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.6550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1209, 0.0094, -0.1891, 0.0077, 0.0064, 0.0011, 1122, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.6750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1205, 0.0104, -0.1890, 0.0081, 0.0068, 0.0015, 1123, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.6950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1201, 0.0112, -0.1888, 0.0082, 0.0075, 0.0008, 1124, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.7150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1197, 0.0119, -0.1886, 0.0082, 0.0071, 0.0012, 1125, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.7350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1196, 0.0127, -0.1884, 0.0085, 0.0068, -0.0001, 1126, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.7550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1192, 0.0134, -0.1885, 0.0084, 0.0080, -0.0022, 1127, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.7750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1190, 0.0143, -0.1884, 0.0090, 0.0084, -0.0030, 1128, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.7950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1186, 0.0150, -0.1886, 0.0094, 0.0093, -0.0033, 1129, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.8150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1184, 0.0158, -0.1885, 0.0086, 0.0104, -0.0030, 1130, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.8350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1184, 0.0164, -0.1885, 0.0092, 0.0099, -0.0025, 1131, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.8550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1180, 0.0171, -0.1887, 0.0090, 0.0100, -0.0024, 1132, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.8740, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1181, 0.0176, -0.1887, 0.0087, 0.0096, -0.0027, 1133, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.8950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1178, 0.0183, -0.1889, 0.0090, 0.0091, -0.0024, 1134, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.9150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1178, 0.0187, -0.1886, 0.0088, 0.0098, -0.0013, 1135, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.9350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1178, 0.0193, -0.1889, 0.0094, 0.0084, -0.0032, 1136, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.9550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1178, 0.0197, -0.1889, 0.0095, 0.0081, -0.0036, 1137, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.9750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1180, 0.0201, -0.1889, 0.0095, 0.0088, -0.0037, 1138, 50859, 0.0000, 0.0000, 0.0000, 0.0000
4.9950, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1181, 0.0205, -0.1889, 0.0096, 0.0089, -0.0029, 1139, 50859, 0.0000, 0.0000, 0.0000, 0.0000
5.0150, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1182, 0.0208, -0.1888, 0.0095, 0.0097, -0.0030, 1140, 50859, 0.0000, 0.0000, 0.0000, 0.0000
5.0350, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1185, 0.0211, -0.1889, 0.0100, 0.0098, -0.0045, 1141, 50859, 0.0000, 0.0000, -0.0050, 0.0000
5.0550, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1188, 0.0212, -0.1890, 0.0100, 0.0099, -0.0043, 1142, 50859, 0.0000, 0.0000, -0.0117, 0.0000
5.0750, -0.5590, 0.0981, -10.0224, 0.0035, 0.0003, -0.0097, -0.1190, 0.0213, -0.1889, 0.0102, 0.0108, -0.0050, 1143, 50859, 0.0000, 0.0000, -0.0183, 0.0000
