time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
53.4460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.7943, 0.8854, -1.3200, 0.0070, 0.0382, -0.1217, 2981, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.4660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.7994, 0.8903, -1.3215, 0.0075, 0.0401, -0.1196, 2982, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.4860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8043, 0.8952, -1.3230, 0.0081, 0.0483, -0.1103, 2983, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.5060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8091, 0.8998, -1.3241, 0.0098, 0.0578, -0.0989, 2984, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.5260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8132, 0.9041, -1.3254, 0.0108, 0.0658, -0.0904, 2985, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.5460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8174, 0.9081, -1.3265, 0.0110, 0.0709, -0.0848, 2986, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.5660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8212, 0.9118, -1.3277, 0.0115, 0.0745, -0.0805, 2987, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.5860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8248, 0.9153, -1.3292, 0.0116, 0.0743, -0.0801, 2988, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.6060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8281, 0.9184, -1.3308, 0.0112, 0.0693, -0.0863, 2989, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.6260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8309, 0.9212, -1.3322, 0.0107, 0.0654, -0.0910, 2990, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.6460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8340, 0.9242, -1.3335, 0.0110, 0.0663, -0.0898, 2991, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.6660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8371, 0.9272, -1.3348, 0.0114, 0.0701, -0.0860, 2992, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.6860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8398, 0.9298, -1.3360, 0.0120, 0.0734, -0.0821, 2993, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.7060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8425, 0.9325, -1.3372, 0.0125, 0.0775, -0.0771, 2994, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.7260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8450, 0.9349, -1.3384, 0.0129, 0.0824, -0.0720, 2995, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.7460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8474, 0.9373, -1.3393, 0.0133, 0.0870, -0.0673, 2996, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.7660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8496, 0.9395, -1.3405, 0.0137, 0.0913, -0.0633, 2997, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.7860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8516, 0.9416, -1.3415, 0.0139, 0.0946, -0.0601, 2998, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.8060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8539, 0.9437, -1.3425, 0.0139, 0.0983, -0.0569, 2999, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.8260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8558, 0.9457, -1.3437, 0.0143, 0.1014, -0.0542, 3000, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.8460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8577, 0.9475, -1.3446, 0.0141, 0.1026, -0.0524, 3001, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.8660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8596, 0.9493, -1.3459, 0.0144, 0.1029, -0.0528, 3002, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.8860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8614, 0.9511, -1.3469, 0.0150, 0.1041, -0.0525, 3003, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.9060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8632, 0.9529, -1.3480, 0.0147, 0.1057, -0.0505, 3004, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.9260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8650, 0.9546, -1.3491, 0.0152, 0.1083, -0.0481, 3005, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.9460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8667, 0.9563, -1.3501, 0.0152, 0.1098, -0.0464, 3006, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.9660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8685, 0.9581, -1.3513, 0.0149, 0.1117, -0.0448, 3007, 162303, -1.0000, 1.0000, -1.5000, 0.0000
53.9860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8703, 0.9598, -1.3524, 0.0151, 0.1138, -0.0437, 3008, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.0060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8720, 0.9615, -1.3536, 0.0154, 0.1153, -0.0430, 3009, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.0260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8738, 0.9632, -1.3548, 0.0152, 0.1166, -0.0420, 3010, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.0460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8757, 0.9650, -1.3560, 0.0156, 0.1181, -0.0411, 3011, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.0660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8775, 0.9667, -1.3573, 0.0162, 0.1188, -0.0410, 3012, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.0860, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8794, 0.9684, -1.3585, 0.0159, 0.1193, -0.0405, 3013, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1060, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8812, 0.9701, -1.3598, 0.0160, 0.1200, -0.0401, 3014, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1260, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8831, 0.9719, -1.3611, 0.0161, 0.1201, -0.0393, 3015, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1460, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8852, 0.9737, -1.3625, 0.0162, 0.1200, -0.0390, 3016, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1660, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8870, 0.9754, -1.3639, 0.0158, 0.1184, -0.0398, 3017, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1770, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8890, 0.9772, -1.3653, 0.0159, 0.1164, -0.0418, 3018, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.1980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8908, 0.9789, -1.3668, 0.0159, 0.1155, -0.0424, 3019, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.2180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8928, 0.9808, -1.3680, 0.0154, 0.1144, -0.0422, 3020, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.2380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8948, 0.9826, -1.3695, 0.0156, 0.1139, -0.0427, 3021, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.2580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8969, 0.9844, -1.3708, 0.0156, 0.1140, -0.0428, 3022, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.2780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8989, 0.9863, -1.3722, 0.0152, 0.1135, -0.0431, 3023, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.2980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9009, 0.9880, -1.3735, 0.0152, 0.1128, -0.0451, 3024, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.3180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9030, 0.9898, -1.3749, 0.0151, 0.1110, -0.0483, 3025, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.3380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9050, 0.9916, -1.3764, 0.0148, 0.1087, -0.0505, 3026, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.3580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9070, 0.9933, -1.3776, 0.0149, 0.1075, -0.0514, 3027, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.3780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9090, 0.9952, -1.3789, 0.0149, 0.1071, -0.0526, 3028, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.3980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9111, 0.9971, -1.3802, 0.0149, 0.1073, -0.0523, 3029, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.4180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9132, 0.9988, -1.3814, 0.0148, 0.1072, -0.0523, 3030, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.4380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9153, 1.0007, -1.3828, 0.0145, 0.1069, -0.0529, 3031, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.4580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9172, 1.0024, -1.3839, 0.0145, 0.1066, -0.0532, 3032, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.4780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9191, 1.0041, -1.3853, 0.0141, 0.1062, -0.0524, 3033, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.4980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9211, 1.0058, -1.3867, 0.0139, 0.1060, -0.0532, 3034, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.5180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9230, 1.0074, -1.3879, 0.0135, 0.1056, -0.0539, 3035, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.5380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9249, 1.0091, -1.3893, 0.0134, 0.1049, -0.0544, 3036, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.5580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9267, 1.0107, -1.3906, 0.0133, 0.1042, -0.0549, 3037, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.5780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9285, 1.0122, -1.3920, 0.0129, 0.1032, -0.0559, 3038, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.5980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9304, 1.0137, -1.3934, 0.0126, 0.1026, -0.0561, 3039, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.6180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9321, 1.0152, -1.3947, 0.0127, 0.1019, -0.0568, 3040, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.6380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9338, 1.0166, -1.3961, 0.0124, 0.1009, -0.0569, 3041, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.6580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9354, 1.0179, -1.3975, 0.0119, 0.0997, -0.0570, 3042, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.6780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9370, 1.0193, -1.3990, 0.0117, 0.0985, -0.0572, 3043, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.6980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9386, 1.0206, -1.4003, 0.0117, 0.0982, -0.0569, 3044, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.7180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9401, 1.0218, -1.4017, 0.0116, 0.0978, -0.0576, 3045, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.7380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9417, 1.0231, -1.4031, 0.0110, 0.0970, -0.0572, 3046, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.7580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9430, 1.0242, -1.4045, 0.0110, 0.0963, -0.0564, 3047, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.7780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9444, 1.0254, -1.4059, 0.0109, 0.0961, -0.0565, 3048, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.7980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9459, 1.0264, -1.4072, 0.0108, 0.0958, -0.0566, 3049, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.8180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9470, 1.0276, -1.4087, 0.0105, 0.0951, -0.0563, 3050, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.8380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9482, 1.0286, -1.4100, 0.0101, 0.0943, -0.0562, 3051, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.8580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9493, 1.0294, -1.4114, 0.0097, 0.0938, -0.0561, 3052, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.8780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9504, 1.0304, -1.4128, 0.0099, 0.0939, -0.0562, 3053, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.8980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9515, 1.0313, -1.4142, 0.0096, 0.0935, -0.0560, 3054, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.9180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9524, 1.0322, -1.4155, 0.0093, 0.0928, -0.0562, 3055, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.9380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9535, 1.0329, -1.4168, 0.0097, 0.0925, -0.0562, 3056, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.9580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9542, 1.0337, -1.4183, 0.0094, 0.0928, -0.0555, 3057, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.9780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9550, 1.0344, -1.4194, 0.0096, 0.0934, -0.0554, 3058, 162303, -1.0000, 1.0000, -1.5000, 0.0000
54.9980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9558, 1.0351, -1.4207, 0.0096, 0.0939, -0.0560, 3059, 162303, -1.0000, 1.0000, -1.5000, 0.0000
55.0180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9564, 1.0357, -1.4220, 0.0092, 0.0938, -0.0558, 3060, 162303, -1.0000, 1.0000, -1.5000, 0.0000
55.0380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9570, 1.0364, -1.4233, 0.0091, 0.0940, -0.0552, 3061, 162303, -0.9940, 0.9940, -1.4970, 0.0000
55.0580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9575, 1.0369, -1.4246, 0.0092, 0.0929, -0.0561, 3062, 162303, -0.9873, 0.9873, -1.4937, 0.0000
55.0780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9579, 1.0374, -1.4256, 0.0088, 0.0922, -0.0573, 3063, 162303, -0.9807, 0.9807, -1.4903, 0.0000
55.0980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9582, 1.0379, -1.4267, 0.0089, 0.0927, -0.0573, 3064, 162303, -0.9740, 0.9740, -1.4870, 0.0000
55.1180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9587, 1.0384, -1.4279, 0.0090, 0.0928, -0.0568, 3065, 162303, -0.9673, 0.9673, -1.4837, 0.0000
55.1380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9589, 1.0387, -1.4289, 0.0088, 0.0932, -0.0568, 3066, 162303, -0.9607, 0.9607, -1.4803, 0.0000
55.1580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9591, 1.0391, -1.4301, 0.0087, 0.0935, -0.0565, 3067, 162303, -0.9540, 0.9540, -1.4770, 0.0000
55.1780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9594, 1.0395, -1.4311, 0.0090, 0.0932, -0.0566, 3068, 162303, -0.9473, 0.9473, -1.4737, 0.0000
55.1980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9593, 1.0397, -1.4322, 0.0089, 0.0925, -0.0575, 3069, 162303, -0.9407, 0.9407, -1.4703, 0.0000
55.2180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9592, 1.0399, -1.4331, 0.0089, 0.0917, -0.0587, 3070, 162303, -0.9340, 0.9340, -1.4670, 0.0000
55.2380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9591, 1.0400, -1.4342, 0.0090, 0.0900, -0.0598, 3071, 162303, -0.9273, 0.9273, -1.4637, 0.0000
55.2580, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9590, 1.0402, -1.4351, 0.0087, 0.0887, -0.0610, 3072, 162303, -0.9207, 0.9207, -1.4603, 0.0000
55.2780, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9589, 1.0403, -1.4360, 0.0086, 0.0870, -0.0628, 3073, 162303, -0.9140, 0.9140, -1.4570, 0.0000
55.2980, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9585, 1.0402, -1.4369, 0.0085, 0.0854, -0.0645, 3074, 162303, -0.9073, 0.9073, -1.4537, 0.0000
55.3180, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9581, 1.0401, -1.4375, 0.0086, 0.0846, -0.0656, 3075, 162303, -0.9007, 0.9007, -1.4503, 0.0000
55.3380, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9575, 1.0399, -1.4383, 0.0086, 0.0834, -0.0664, 3076, 162303, -0.8940, 0.8940, -1.4470, 0.0000
55.3600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9570, 1.0396, -1.4389, 0.0085, 0.0818, -0.0682, 3077, 162303, -0.8873, 0.8873, -1.4437, 0.0000
55.3800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9563, 1.0393, -1.4396, 0.0083, 0.0801, -0.0700, 3078, 162303, -0.8800, 0.8800, -1.4400, 0.0000
55.4000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9554, 1.0389, -1.4401, 0.0083, 0.0786, -0.0716, 3079, 162303, -0.8733, 0.8733, -1.4367, 0.0000
55.4200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9546, 1.0384, -1.4406, 0.0081, 0.0772, -0.0734, 3080, 162303, -0.8667, 0.8667, -1.4333, 0.0000
55.4400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9535, 1.0376, -1.4411, 0.0080, 0.0756, -0.0757, 3081, 162303, -0.8600, 0.8600, -1.4300, 0.0000
55.4600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9524, 1.0370, -1.4413, 0.0076, 0.0741, -0.0775, 3082, 162303, -0.8533, 0.8533, -1.4267, 0.0000
55.4800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9511, 1.0361, -1.4417, 0.0074, 0.0725, -0.0788, 3083, 162303, -0.8467, 0.8467, -1.4233, 0.0000
55.5000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9497, 1.0352, -1.4418, 0.0073, 0.0707, -0.0802, 3084, 162303, -0.8400, 0.8400, -1.4200, 0.0000
55.5200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9480, 1.0340, -1.4419, 0.0072, 0.0698, -0.0812, 3085, 162303, -0.8333, 0.8333, -1.4167, 0.0000
55.5400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9464, 1.0328, -1.4420, 0.0074, 0.0686, -0.0825, 3086, 162303, -0.8267, 0.8267, -1.4133, 0.0000
55.5600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9446, 1.0316, -1.4419, 0.0073, 0.0675, -0.0836, 3087, 162303, -0.8200, 0.8200, -1.4100, 0.0000
55.5800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9424, 1.0300, -1.4420, 0.0069, 0.0669, -0.0850, 3088, 162303, -0.8133, 0.8133, -1.4067, 0.0000
55.6000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9402, 1.0284, -1.4417, 0.0074, 0.0662, -0.0864, 3089, 162303, -0.8067, 0.8067, -1.4033, 0.0000
55.6200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9380, 1.0268, -1.4416, 0.0071, 0.0655, -0.0873, 3090, 162303, -0.8000, 0.8000, -1.4000, 0.0000
55.6400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9355, 1.0249, -1.4414, 0.0071, 0.0648, -0.0882, 3091, 162303, -0.7933, 0.7933, -1.3967, 0.0000
55.6600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9329, 1.0229, -1.4409, 0.0074, 0.0640, -0.0888, 3092, 162303, -0.7867, 0.7867, -1.3933, 0.0000
55.6800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9300, 1.0207, -1.4406, 0.0074, 0.0639, -0.0894, 3093, 162303, -0.7800, 0.7800, -1.3900, 0.0000
55.7000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9273, 1.0185, -1.4400, 0.0076, 0.0646, -0.0895, 3094, 162303, -0.7733, 0.7733, -1.3867, 0.0000
55.7200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9241, 1.0161, -1.4394, 0.0075, 0.0646, -0.0896, 3095, 162303, -0.7667, 0.7667, -1.3833, 0.0000
55.7400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9209, 1.0135, -1.4389, 0.0077, 0.0647, -0.0896, 3096, 162303, -0.7600, 0.7600, -1.3800, 0.0000
55.7600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9175, 1.0108, -1.4381, 0.0079, 0.0648, -0.0899, 3097, 162303, -0.7533, 0.7533, -1.3767, 0.0000
55.7800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9141, 1.0079, -1.4373, 0.0079, 0.0655, -0.0900, 3098, 162303, -0.7467, 0.7467, -1.3733, 0.0000
55.8000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9104, 1.0050, -1.4366, 0.0082, 0.0658, -0.0901, 3099, 162303, -0.7400, 0.7400, -1.3700, 0.0000
55.8200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9065, 1.0018, -1.4358, 0.0082, 0.0666, -0.0898, 3100, 162303, -0.7333, 0.7333, -1.3667, 0.0000
55.8400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.9026, 0.9985, -1.4347, 0.0085, 0.0673, -0.0898, 3101, 162303, -0.7267, 0.7267, -1.3633, 0.0000
55.8600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8984, 0.9950, -1.4339, 0.0089, 0.0678, -0.0900, 3102, 162303, -0.7200, 0.7200, -1.3600, 0.0000
55.8800, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8940, 0.9915, -1.4329, 0.0086, 0.0684, -0.0895, 3103, 162303, -0.7133, 0.7133, -1.3567, 0.0000
55.9000, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8898, 0.9878, -1.4319, 0.0088, 0.0696, -0.0886, 3104, 162303, -0.7067, 0.7067, -1.3533, 0.0000
55.9200, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8851, 0.9839, -1.4309, 0.0092, 0.0699, -0.0881, 3105, 162303, -0.7000, 0.7000, -1.3500, 0.0000
55.9400, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8806, 0.9800, -1.4296, 0.0094, 0.0708, -0.0877, 3106, 162303, -0.6933, 0.6933, -1.3467, 0.0000
55.9600, -0.0098, 0.1373, -9.4242, -0.0833, -0.1637, 0.0280, -0.8758, 0.9759, -1.4286, 0.0098, 0.0717, -0.0871, 3107, 162303, -0.6867, 0.6867, -1.3433, 0.0000
