time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0862, 0.0511, -0.3071, 0.0060, -0.0052, 0.0119, 801, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0862, 0.0503, -0.3078, 0.0061, -0.0059, 0.0132, 802, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0863, 0.0495, -0.3085, 0.0063, -0.0060, 0.0144, 803, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0863, 0.0489, -0.3092, 0.0063, -0.0061, 0.0147, 804, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0865, 0.0482, -0.3099, 0.0065, -0.0060, 0.0146, 805, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0868, 0.0475, -0.3106, 0.0067, -0.0057, 0.0156, 806, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0871, 0.0470, -0.3110, 0.0068, -0.0053, 0.0150, 807, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0873, 0.0464, -0.3119, 0.0071, -0.0054, 0.0158, 808, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0876, 0.0459, -0.3125, 0.0067, -0.0054, 0.0145, 809, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0878, 0.0455, -0.3133, 0.0072, -0.0051, 0.0148, 810, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0884, 0.0453, -0.3140, 0.0073, -0.0046, 0.0148, 811, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0888, 0.0448, -0.3148, 0.0075, -0.0036, 0.0147, 812, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0893, 0.0446, -0.3156, 0.0078, -0.0031, 0.0144, 813, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0896, 0.0445, -0.3163, 0.0077, -0.0024, 0.0154, 814, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0902, 0.0443, -0.3171, 0.0076, -0.0028, 0.0147, 815, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0907, 0.0441, -0.3180, 0.0078, -0.0028, 0.0143, 816, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0913, 0.0438, -0.3187, 0.0079, -0.0023, 0.0143, 817, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0918, 0.0439, -0.3194, 0.0079, -0.0020, 0.0147, 818, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0924, 0.0438, -0.3200, 0.0081, -0.0017, 0.0145, 819, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0929, 0.0438, -0.3206, 0.0082, -0.0011, 0.0136, 820, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0936, 0.0438, -0.3210, 0.0083, -0.0006, 0.0127, 821, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0943, 0.0439, -0.3214, 0.0084, 0.0000, 0.0118, 822, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0949, 0.0440, -0.3218, 0.0085, 0.0008, 0.0105, 823, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0955, 0.0441, -0.3220, 0.0086, 0.0015, 0.0100, 824, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0962, 0.0443, -0.3222, 0.0086, 0.0022, 0.0094, 825, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0970, 0.0445, -0.3225, 0.0086, 0.0027, 0.0094, 826, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0977, 0.0446, -0.3227, 0.0091, 0.0033, 0.0091, 827, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0984, 0.0447, -0.3230, 0.0093, 0.0036, 0.0081, 828, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0992, 0.0451, -0.3231, 0.0096, 0.0038, 0.0079, 829, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1000, 0.0453, -0.3233, 0.0096, 0.0037, 0.0073, 830, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1009, 0.0455, -0.3234, 0.0097, 0.0037, 0.0069, 831, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1017, 0.0458, -0.3237, 0.0102, 0.0037, 0.0067, 832, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1023, 0.0462, -0.3237, 0.0101, 0.0038, 0.0067, 833, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1032, 0.0464, -0.3238, 0.0101, 0.0045, 0.0058, 834, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1038, 0.0465, -0.3239, 0.0104, 0.0053, 0.0047, 835, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1047, 0.0469, -0.3237, 0.0106, 0.0061, 0.0040, 836, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1053, 0.0473, -0.3238, 0.0109, 0.0069, 0.0043, 837, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1061, 0.0476, -0.3237, 0.0110, 0.0080, 0.0040, 838, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1068, 0.0477, -0.3235, 0.0111, 0.0094, 0.0042, 839, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1075, 0.0481, -0.3231, 0.0114, 0.0124, 0.0019, 840, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1079, 0.0484, -0.3231, 0.0114, 0.0150, 0.0008, 841, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1087, 0.0484, -0.3228, 0.0113, 0.0151, -0.0000, 842, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1093, 0.0488, -0.3225, 0.0117, 0.0153, 0.0010, 843, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1099, 0.0491, -0.3224, 0.0118, 0.0154, 0.0019, 844, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1103, 0.0493, -0.3221, 0.0116, 0.0153, 0.0025, 845, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1109, 0.0494, -0.3219, 0.0120, 0.0146, 0.0021, 846, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1113, 0.0499, -0.3217, 0.0116, 0.0148, 0.0027, 847, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1117, 0.0501, -0.3214, 0.0118, 0.0154, 0.0028, 848, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1121, 0.0503, -0.3214, 0.0117, 0.0157, 0.0035, 849, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1125, 0.0505, -0.3210, 0.0117, 0.0155, 0.0041, 850, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1127, 0.0509, -0.3210, 0.0116, 0.0159, 0.0052, 851, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1129, 0.0510, -0.3210, 0.0118, 0.0169, 0.0050, 852, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1128, 0.0512, -0.3213, 0.0119, 0.0189, 0.0061, 853, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1130, 0.0514, -0.3215, 0.0123, 0.0198, 0.0059, 854, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1130, 0.0518, -0.3219, 0.0123, 0.0193, 0.0057, 855, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1132, 0.0519, -0.3225, 0.0123, 0.0186, 0.0048, 856, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1131, 0.0521, -0.3232, 0.0124, 0.0180, 0.0051, 857, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1131, 0.0523, -0.3239, 0.0127, 0.0171, 0.0050, 858, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1129, 0.0525, -0.3247, 0.0133, 0.0170, 0.0051, 859, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1128, 0.0526, -0.3256, 0.0137, 0.0167, 0.0047, 860, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1126, 0.0529, -0.3264, 0.0135, 0.0172, 0.0051, 861, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1123, 0.0533, -0.3271, 0.0137, 0.0177, 0.0059, 862, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1121, 0.0536, -0.3279, 0.0136, 0.0175, 0.0071, 863, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1117, 0.0537, -0.3286, 0.0138, 0.0170, 0.0077, 864, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1115, 0.0541, -0.3290, 0.0140, 0.0163, 0.0076, 865, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1112, 0.0545, -0.3294, 0.0144, 0.0156, 0.0075, 866, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1109, 0.0547, -0.3297, 0.0145, 0.0140, 0.0069, 867, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1105, 0.0549, -0.3300, 0.0149, 0.0130, 0.0070, 868, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1103, 0.0553, -0.3300, 0.0150, 0.0119, 0.0070, 869, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1098, 0.0557, -0.3303, 0.0151, 0.0107, 0.0071, 870, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1093, 0.0560, -0.3304, 0.0154, 0.0101, 0.0061, 871, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1088, 0.0563, -0.3306, 0.0152, 0.0096, 0.0066, 872, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1085, 0.0566, -0.3306, 0.0155, 0.0087, 0.0069, 873, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1079, 0.0572, -0.3307, 0.0158, 0.0074, 0.0072, 874, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1074, 0.0575, -0.3308, 0.0159, 0.0061, 0.0074, 875, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1069, 0.0579, -0.3309, 0.0161, 0.0040, 0.0077, 876, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1067, 0.0584, -0.3309, 0.0161, 0.0026, 0.0076, 877, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1062, 0.0586, -0.3311, 0.0165, 0.0014, 0.0081, 878, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1058, 0.0591, -0.3312, 0.0168, 0.0005, 0.0080, 879, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1054, 0.0597, -0.3315, 0.0170, 0.0005, 0.0085, 880, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1051, 0.0600, -0.3317, 0.0172, 0.0008, 0.0083, 881, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1049, 0.0604, -0.3320, 0.0174, 0.0015, 0.0082, 882, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1044, 0.0607, -0.3324, 0.0178, 0.0021, 0.0089, 883, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1042, 0.0613, -0.3327, 0.0177, 0.0015, 0.0086, 884, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1039, 0.0617, -0.3332, 0.0181, 0.0007, 0.0079, 885, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1038, 0.0620, -0.3335, 0.0181, 0.0003, 0.0072, 886, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1036, 0.0625, -0.3337, 0.0183, -0.0005, 0.0071, 887, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1035, 0.0630, -0.3338, 0.0184, -0.0017, 0.0060, 888, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1035, 0.0635, -0.3339, 0.0186, -0.0021, 0.0059, 889, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1034, 0.0638, -0.3337, 0.0188, -0.0025, 0.0052, 890, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1032, 0.0643, -0.3336, 0.0191, -0.0022, 0.0054, 891, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1031, 0.0647, -0.3333, 0.0191, -0.0021, 0.0053, 892, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1029, 0.0652, -0.3329, 0.0192, -0.0013, 0.0049, 893, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1029, 0.0656, -0.3324, 0.0195, -0.0011, 0.0046, 894, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1029, 0.0662, -0.3317, 0.0191, -0.0006, 0.0044, 895, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1031, 0.0667, -0.3311, 0.0189, -0.0011, 0.0037, 896, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1030, 0.0669, -0.3304, 0.0192, -0.0014, 0.0045, 897, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1031, 0.0674, -0.3295, 0.0192, -0.0017, 0.0044, 898, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1031, 0.0680, -0.3287, 0.0192, -0.0024, 0.0038, 899, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1035, 0.0683, -0.3278, 0.0193, -0.0019, 0.0032, 900, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1035, 0.0686, -0.3272, 0.0192, -0.0009, 0.0023, 901, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1035, 0.0691, -0.3263, 0.0191, 0.0001, 0.0017, 902, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1036, 0.0695, -0.3254, 0.0194, 0.0008, 0.0027, 903, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1039, 0.0698, -0.3246, 0.0194, 0.0001, 0.0027, 904, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1041, 0.0702, -0.3237, 0.0193, -0.0005, 0.0031, 905, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1043, 0.0707, -0.3229, 0.0195, -0.0010, 0.0028, 906, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1046, 0.0711, -0.3221, 0.0193, -0.0011, 0.0032, 907, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1049, 0.0712, -0.3213, 0.0197, -0.0007, 0.0020, 908, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1050, 0.0715, -0.3205, 0.0198, -0.0000, 0.0014, 909, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1054, 0.0720, -0.3196, 0.0198, 0.0007, 0.0016, 910, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1057, 0.0724, -0.3190, 0.0199, -0.0004, 0.0037, 911, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1061, 0.0727, -0.3180, 0.0200, -0.0029, 0.0047, 912, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1065, 0.0731, -0.3172, 0.0200, -0.0048, 0.0062, 913, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1069, 0.0735, -0.3163, 0.0201, -0.0060, 0.0062, 914, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1073, 0.0738, -0.3155, 0.0201, -0.0060, 0.0055, 915, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1077, 0.0741, -0.3146, 0.0202, -0.0053, 0.0053, 916, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1083, 0.0746, -0.3136, 0.0201, -0.0058, 0.0056, 917, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1090, 0.0750, -0.3127, 0.0201, -0.0072, 0.0060, 918, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1096, 0.0752, -0.3120, 0.0201, -0.0079, 0.0051, 919, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1101, 0.0755, -0.3113, 0.0203, -0.0076, 0.0047, 920, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1108, 0.0758, -0.3104, 0.0204, -0.0071, 0.0047, 921, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1113, 0.0761, -0.3097, 0.0203, -0.0066, 0.0046, 922, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, 0.0764, -0.3089, 0.0203, -0.0068, 0.0054, 923, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1130, 0.0769, -0.3080, 0.0205, -0.0066, 0.0062, 924, 0, 0.0000, 0.0000, -0.0070, 0.0000
5.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1137, 0.0773, -0.3073, 0.0207, -0.0057, 0.0065, 925, 0, 0.0000, 0.0000, -0.0137, 0.0000
5.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1144, 0.0775, -0.3065, 0.0209, -0.0048, 0.0065, 926, 0, 0.0000, 0.0000, -0.0203, 0.0000
5.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1154, 0.0778, -0.3058, 0.0208, -0.0050, 0.0061, 927, 0, 0.0000, 0.0000, -0.0270, 0.0000
5.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1162, 0.0783, -0.3052, 0.0212, -0.0047, 0.0071, 928, 0, 0.0000, 0.0000, -0.0333, 0.0000
5.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1171, 0.0788, -0.3047, 0.0211, -0.0032, 0.0074, 929, 0, 0.0000, 0.0000, -0.0400, 0.0000
