time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
5.14,44.005,-12.624,-1.5186,26.934,-14.601,-0.34,7.3575,7.3575
5.16,44.546,-12.917,-1.5254,27.13,-14.788,-0.34,7.3575,7.3575
5.18,45.09,-13.215,-1.5322,27.326,-14.976,-0.34,7.3575,7.3575
5.2,45.639,-13.516,-1.539,27.522,-15.165,-0.34,7.3575,7.3575
5.22,46.191,-13.822,-1.5458,27.719,-15.356,-0.34,7.3575,7.3575
5.24,46.748,-14.131,-1.5526,27.915,-15.548,-0.34,7.3575,7.3575
5.26,47.308,-14.444,-1.5594,28.111,-15.741,-0.34,7.3575,7.3575
5.28,47.872,-14.76,-1.5662,28.307,-15.935,-0.34,7.3575,7.3575
5.3,48.44,-15.081,-1.573,28.503,-16.131,-0.34,7.3575,7.3575
5.32,49.012,-15.406,-1.5798,28.699,-16.329,-0.34,7.3575,7.3575
5.34,49.588,-15.734,-1.5866,28.896,-16.527,-0.34,7.3575,7.3575
5.36,50.168,-16.067,-1.5934,29.092,-16.727,-0.34,7.3575,7.3575
5.38,50.752,-16.403,-1.6002,29.288,-16.929,-0.34,7.3575,7.3575
5.4,51.34,-16.744,-1.607,29.484,-17.131,-0.34,7.3575,7.3575
5.42,51.931,-17.089,-1.6138,29.68,-17.335,-0.34,7.3575,7.3575
5.44,52.527,-17.437,-1.6206,29.876,-17.541,-0.34,7.3575,7.3575
5.46,53.126,-17.79,-1.6274,30.072,-17.747,-0.34,7.3575,7.3575
5.48,53.73,-18.147,-1.6342,30.268,-17.955,-0.34,7.3575,7.3575
5.5,54.337,-18.508,-1.641,30.464,-18.164,-0.34,7.3575,7.3575
5.52,54.948,-18.874,-1.6478,30.659,-18.375,-0.34,7.3575,7.3575
5.54,55.563,-19.243,-1.6546,30.855,-18.587,-0.34,7.3575,7.3575
5.56,56.182,-19.617,-1.6614,31.05,-18.8,-0.34,7.3575,7.3575
5.58,56.805,-19.995,-1.6682,31.246,-19.015,-0.34,7.3575,7.3575
5.6,57.432,-20.378,-1.675,31.441,-19.231,-0.34,7.3575,7.3575
5.62,58.063,-20.765,-1.6818,31.636,-19.448,-0.34,7.3575,7.3575
5.64,58.698,-21.156,-1.6886,31.831,-19.667,-0.34,7.3575,7.3575
5.66,59.336,-21.551,-1.6954,32.026,-19.887,-0.34,7.3575,7.3575
5.68,59.979,-21.951,-1.7022,32.22,-20.108,-0.34,7.3575,7.3575
5.7,60.625,-22.356,-1.709,32.415,-20.33,-0.34,7.3575,7.3575
5.72,61.275,-22.764,-1.7158,32.609,-20.554,-0.34,7.3575,7.3575
5.74,61.929,-23.178,-1.7226,32.803,-20.78,-0.34,7.3575,7.3575
5.76,62.587,-23.596,-1.7294,32.997,-21.006,-0.34,7.3575,7.3575
5.78,63.249,-24.018,-1.7362,33.19,-21.234,-0.34,7.3575,7.3575
5.8,63.915,-24.445,-1.743,33.384,-21.463,-0.34,7.3575,7.3575
5.82,64.585,-24.877,-1.7498,33.577,-21.694,-0.34,7.3575,7.3575
5.84,65.258,-25.313,-1.7566,33.77,-21.925,-0.34,7.3575,7.3575
5.86,65.935,-25.754,-1.7634,33.963,-22.158,-0.34,7.3575,7.3575
5.88,66.617,-26.199,-1.7702,34.155,-22.393,-0.34,7.3575,7.3575
5.9,67.302,-26.649,-1.777,34.347,-22.629,-0.34,7.3575,7.3575
5.92,67.99,-27.104,-1.7838,34.539,-22.866,-0.34,7.3575,7.3575
5.94,68.683,-27.564,-1.7906,34.731,-23.104,-0.34,7.3575,7.3575
5.96,69.38,-28.028,-1.7974,34.922,-23.344,-0.34,7.3575,7.3575
5.98,70.08,-28.498,-1.8042,35.113,-23.584,-0.34,7.3575,7.3575
6,70.784,-28.972,-1.811,35.304,-23.827,-0.34,7.3575,7.3575
6.02,71.492,-29.451,-1.8178,35.494,-24.07,-0.34,7.3575,7.3575
6.04,72.204,-29.935,-1.8246,35.684,-24.315,-0.34,7.3575,7.3575
6.06,72.919,-30.423,-1.8314,35.874,-24.561,-0.34,7.3575,7.3575
6.08,73.639,-30.917,-1.8382,36.063,-24.809,-0.34,7.3575,7.3575
6.1,74.362,-31.416,-1.845,36.253,-25.057,-0.34,7.3575,7.3575
6.12,75.089,-31.919,-1.8518,36.441,-25.307,-0.34,7.3575,7.3575
6.14,75.82,-32.428,-1.8586,36.63,-25.558,-0.34,7.3575,7.3575
6.16,76.554,-32.942,-1.8654,36.817,-25.811,-0.34,7.3575,7.3575
6.18,77.292,-33.461,-1.8722,37.005,-26.065,-0.34,7.3575,7.3575
6.2,78.034,-33.984,-1.879,37.192,-26.32,-0.34,7.3575,7.3575
6.22,78.78,-34.513,-1.8858,37.379,-26.576,-0.34,7.3575,7.3575
6.24,79.529,-35.047,-1.8926,37.565,-26.834,-0.34,7.3575,7.3575
