time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1111, 0.0394, -0.0931, 0.0507, 0.0466, -0.0675, 467, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1119, 0.0396, -0.0931, 0.0508, 0.0478, -0.0689, 468, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1123, 0.0395, -0.0932, 0.0507, 0.0475, -0.0692, 469, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1131, 0.0396, -0.0932, 0.0510, 0.0481, -0.0688, 470, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1136, 0.0399, -0.0932, 0.0509, 0.0478, -0.0683, 471, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1143, 0.0399, -0.0931, 0.0512, 0.0470, -0.0672, 472, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1151, 0.0400, -0.0930, 0.0511, 0.0455, -0.0671, 473, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1159, 0.0400, -0.0927, 0.0516, 0.0438, -0.0668, 474, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1167, 0.0401, -0.0926, 0.0514, 0.0443, -0.0670, 475, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1173, 0.0402, -0.0922, 0.0514, 0.0441, -0.0665, 476, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1180, 0.0402, -0.0920, 0.0515, 0.0437, -0.0663, 477, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1187, 0.0402, -0.0916, 0.0516, 0.0441, -0.0658, 478, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1194, 0.0403, -0.0913, 0.0516, 0.0443, -0.0653, 479, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1201, 0.0403, -0.0910, 0.0516, 0.0445, -0.0626, 480, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1207, 0.0405, -0.0906, 0.0514, 0.0451, -0.0613, 481, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1214, 0.0406, -0.0902, 0.0518, 0.0451, -0.0594, 482, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1220, 0.0409, -0.0897, 0.0518, 0.0444, -0.0592, 483, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1226, 0.0408, -0.0893, 0.0519, 0.0460, -0.0594, 484, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1232, 0.0410, -0.0889, 0.0518, 0.0469, -0.0600, 485, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1239, 0.0413, -0.0886, 0.0517, 0.0480, -0.0613, 486, 0, 0.0000, 0.0000, 0.0000, 0.0000
2.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1243, 0.0412, -0.0885, 0.0514, 0.0489, -0.0622, 487, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1248, 0.0415, -0.0884, 0.0513, 0.0491, -0.0623, 488, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1254, 0.0415, -0.0886, 0.0511, 0.0492, -0.0618, 489, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1260, 0.0419, -0.0886, 0.0508, 0.0487, -0.0621, 490, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1264, 0.0420, -0.0887, 0.0506, 0.0483, -0.0618, 491, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1270, 0.0420, -0.0890, 0.0509, 0.0486, -0.0609, 492, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1273, 0.0425, -0.0891, 0.0509, 0.0488, -0.0592, 493, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1279, 0.0428, -0.0895, 0.0512, 0.0491, -0.0579, 494, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1282, 0.0429, -0.0897, 0.0510, 0.0493, -0.0576, 495, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1286, 0.0431, -0.0898, 0.0514, 0.0483, -0.0572, 496, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1289, 0.0433, -0.0900, 0.0514, 0.0468, -0.0568, 497, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1293, 0.0438, -0.0901, 0.0516, 0.0472, -0.0568, 498, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1294, 0.0439, -0.0903, 0.0513, 0.0477, -0.0567, 499, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.0444, -0.0904, 0.0516, 0.0492, -0.0569, 500, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1298, 0.0447, -0.0906, 0.0514, 0.0498, -0.0573, 501, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1300, 0.0451, -0.0907, 0.0510, 0.0495, -0.0598, 502, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1302, 0.0454, -0.0907, 0.0509, 0.0490, -0.0610, 503, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1303, 0.0459, -0.0910, 0.0510, 0.0479, -0.0626, 504, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1304, 0.0461, -0.0913, 0.0504, 0.0467, -0.0630, 505, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1308, 0.0466, -0.0917, 0.0506, 0.0457, -0.0637, 506, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1308, 0.0469, -0.0920, 0.0505, 0.0452, -0.0633, 507, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1311, 0.0476, -0.0923, 0.0509, 0.0459, -0.0636, 508, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1311, 0.0478, -0.0926, 0.0506, 0.0453, -0.0643, 509, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1312, 0.0483, -0.0927, 0.0511, 0.0456, -0.0680, 510, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1313, 0.0484, -0.0929, 0.0507, 0.0461, -0.0708, 511, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1314, 0.0490, -0.0930, 0.0513, 0.0468, -0.0723, 512, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1314, 0.0494, -0.0933, 0.0513, 0.0475, -0.0714, 513, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1315, 0.0497, -0.0936, 0.0514, 0.0484, -0.0697, 514, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1315, 0.0502, -0.0940, 0.0514, 0.0497, -0.0680, 515, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1314, 0.0507, -0.0941, 0.0511, 0.0497, -0.0671, 516, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1312, 0.0508, -0.0946, 0.0505, 0.0497, -0.0658, 517, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1312, 0.0512, -0.0950, 0.0511, 0.0506, -0.0651, 518, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1309, 0.0516, -0.0954, 0.0501, 0.0497, -0.0648, 519, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1309, 0.0520, -0.0956, 0.0500, 0.0484, -0.0658, 520, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1307, 0.0520, -0.0959, 0.0492, 0.0476, -0.0669, 521, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1306, 0.0523, -0.0962, 0.0496, 0.0477, -0.0658, 522, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1305, 0.0528, -0.0964, 0.0496, 0.0477, -0.0645, 523, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1304, 0.0531, -0.0965, 0.0494, 0.0471, -0.0645, 524, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1302, 0.0532, -0.0966, 0.0492, 0.0454, -0.0641, 525, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1302, 0.0536, -0.0965, 0.0492, 0.0453, -0.0651, 526, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1299, 0.0540, -0.0964, 0.0486, 0.0443, -0.0640, 527, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1298, 0.0543, -0.0962, 0.0484, 0.0443, -0.0659, 528, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.0546, -0.0959, 0.0482, 0.0427, -0.0665, 529, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1298, 0.0552, -0.0957, 0.0483, 0.0430, -0.0661, 530, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1296, 0.0556, -0.0954, 0.0480, 0.0419, -0.0658, 531, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1295, 0.0559, -0.0951, 0.0480, 0.0409, -0.0656, 532, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1296, 0.0563, -0.0950, 0.0480, 0.0410, -0.0656, 533, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1296, 0.0569, -0.0946, 0.0477, 0.0402, -0.0652, 534, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.0572, -0.0944, 0.0475, 0.0400, -0.0659, 535, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.0575, -0.0941, 0.0472, 0.0401, -0.0670, 536, 0, 0.0000, 0.0000, 0.0000, 0.0000
3.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1299, 0.0580, -0.0937, 0.0470, 0.0387, -0.0677, 537, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1300, 0.0585, -0.0934, 0.0470, 0.0409, -0.0679, 538, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1300, 0.0589, -0.0931, 0.0468, 0.0428, -0.0681, 539, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1301, 0.0592, -0.0928, 0.0468, 0.0445, -0.0684, 540, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1304, 0.0598, -0.0922, 0.0467, 0.0460, -0.0703, 541, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1307, 0.0601, -0.0918, 0.0469, 0.0457, -0.0717, 542, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1309, 0.0603, -0.0915, 0.0467, 0.0465, -0.0730, 543, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1311, 0.0607, -0.0910, 0.0468, 0.0466, -0.0735, 544, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1314, 0.0611, -0.0906, 0.0466, 0.0470, -0.0725, 545, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0615, -0.0903, 0.0465, 0.0479, -0.0718, 546, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1318, 0.0617, -0.0901, 0.0465, 0.0492, -0.0716, 547, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1321, 0.0620, -0.0900, 0.0468, 0.0496, -0.0698, 548, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1324, 0.0625, -0.0899, 0.0467, 0.0499, -0.0698, 549, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1326, 0.0627, -0.0901, 0.0461, 0.0485, -0.0692, 550, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1329, 0.0631, -0.0902, 0.0464, 0.0476, -0.0687, 551, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1329, 0.0635, -0.0904, 0.0464, 0.0478, -0.0693, 552, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1330, 0.0638, -0.0905, 0.0468, 0.0482, -0.0701, 553, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1331, 0.0638, -0.0907, 0.0466, 0.0487, -0.0711, 554, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1332, 0.0639, -0.0907, 0.0469, 0.0483, -0.0723, 555, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1333, 0.0643, -0.0908, 0.0472, 0.0497, -0.0729, 556, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1333, 0.0644, -0.0909, 0.0471, 0.0496, -0.0729, 557, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1332, 0.0644, -0.0910, 0.0471, 0.0489, -0.0720, 558, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1333, 0.0647, -0.0910, 0.0473, 0.0490, -0.0725, 559, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1333, 0.0648, -0.0911, 0.0469, 0.0473, -0.0721, 560, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1333, 0.0648, -0.0914, 0.0470, 0.0464, -0.0714, 561, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1332, 0.0648, -0.0915, 0.0466, 0.0462, -0.0725, 562, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1332, 0.0650, -0.0916, 0.0470, 0.0454, -0.0725, 563, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1331, 0.0651, -0.0919, 0.0468, 0.0453, -0.0717, 564, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1331, 0.0650, -0.0923, 0.0468, 0.0450, -0.0702, 565, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1330, 0.0649, -0.0923, 0.0466, 0.0455, -0.0692, 566, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1330, 0.0649, -0.0924, 0.0467, 0.0461, -0.0691, 567, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1327, 0.0649, -0.0922, 0.0468, 0.0455, -0.0690, 568, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1328, 0.0647, -0.0924, 0.0469, 0.0457, -0.0692, 569, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1326, 0.0646, -0.0921, 0.0465, 0.0446, -0.0682, 570, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1326, 0.0647, -0.0919, 0.0464, 0.0443, -0.0671, 571, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.6790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1324, 0.0646, -0.0917, 0.0461, 0.0440, -0.0659, 572, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1324, 0.0645, -0.0913, 0.0462, 0.0424, -0.0643, 573, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1323, 0.0645, -0.0908, 0.0462, 0.0413, -0.0635, 574, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1322, 0.0644, -0.0903, 0.0462, 0.0405, -0.0623, 575, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1321, 0.0642, -0.0898, 0.0462, 0.0402, -0.0614, 576, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0641, -0.0893, 0.0466, 0.0399, -0.0617, 577, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1318, 0.0640, -0.0885, 0.0468, 0.0401, -0.0628, 578, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0640, -0.0882, 0.0471, 0.0412, -0.0631, 579, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1316, 0.0637, -0.0876, 0.0469, 0.0416, -0.0650, 580, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1316, 0.0637, -0.0874, 0.0473, 0.0417, -0.0649, 581, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1316, 0.0637, -0.0873, 0.0472, 0.0401, -0.0651, 582, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1315, 0.0638, -0.0870, 0.0475, 0.0389, -0.0646, 583, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0638, -0.0871, 0.0474, 0.0392, -0.0652, 584, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0640, -0.0871, 0.0475, 0.0398, -0.0662, 585, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1318, 0.0641, -0.0873, 0.0473, 0.0413, -0.0664, 586, 0, 0.0000, 0.0000, 0.0000, 0.0000
4.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0642, -0.0876, 0.0475, 0.0422, -0.0651, 587, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0644, -0.0877, 0.0476, 0.0438, -0.0642, 588, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0648, -0.0880, 0.0479, 0.0444, -0.0635, 589, 0, 0.0000, 0.0000, 0.0000, 0.0000
5.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0649, -0.0881, 0.0477, 0.0448, -0.0644, 590, 0, 0.0000, 0.0000, -0.0067, 0.0000
5.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0651, -0.0884, 0.0480, 0.0462, -0.0648, 591, 0, 0.0000, 0.0000, -0.0133, 0.0000
5.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0652, -0.0888, 0.0481, 0.0469, -0.0646, 592, 0, 0.0000, 0.0000, -0.0200, 0.0000
5.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0656, -0.0890, 0.0483, 0.0467, -0.0645, 593, 0, 0.0000, 0.0000, -0.0267, 0.0000
5.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1320, 0.0657, -0.0892, 0.0485, 0.0466, -0.0645, 594, 0, 0.0000, 0.0000, -0.0333, 0.0000
5.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.0659, -0.0894, 0.0483, 0.0462, -0.0649, 595, 0, 0.0000, 0.0000, -0.0400, 0.0000
