time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4885, 0.4458, -0.3006, 0.0509, 0.0247, -0.0290, 1436, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.5600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4886, 0.4468, -0.3002, 0.0508, 0.0235, -0.0289, 1437, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.5810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4887, 0.4480, -0.2998, 0.0508, 0.0223, -0.0288, 1438, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.6000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4888, 0.4491, -0.2996, 0.0504, 0.0211, -0.0291, 1439, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.6210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4890, 0.4503, -0.2994, 0.0509, 0.0198, -0.0296, 1440, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.6410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4892, 0.4517, -0.2992, 0.0509, 0.0183, -0.0297, 1441, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.6600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4896, 0.4534, -0.2989, 0.0512, 0.0174, -0.0312, 1442, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.6800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4900, 0.4551, -0.2989, 0.0509, 0.0165, -0.0327, 1443, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.7000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4905, 0.4567, -0.2989, 0.0506, 0.0165, -0.0338, 1444, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.7200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4911, 0.4585, -0.2987, 0.0511, 0.0173, -0.0352, 1445, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.7410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4917, 0.4607, -0.2984, 0.0515, 0.0172, -0.0367, 1446, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.7610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4924, 0.4625, -0.2983, 0.0520, 0.0180, -0.0394, 1447, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.7800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4931, 0.4645, -0.2982, 0.0514, 0.0184, -0.0416, 1448, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.8000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4941, 0.4668, -0.2981, 0.0521, 0.0184, -0.0431, 1449, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.8200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4949, 0.4690, -0.2980, 0.0523, 0.0190, -0.0447, 1450, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.8410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4958, 0.4711, -0.2980, 0.0525, 0.0193, -0.0468, 1451, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.8600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4969, 0.4735, -0.2981, 0.0530, 0.0201, -0.0494, 1452, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.8800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4980, 0.4758, -0.2983, 0.0532, 0.0200, -0.0512, 1453, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.9000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4992, 0.4782, -0.2984, 0.0533, 0.0210, -0.0531, 1454, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.9210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5005, 0.4805, -0.2986, 0.0538, 0.0216, -0.0552, 1455, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.9400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5017, 0.4829, -0.2989, 0.0540, 0.0239, -0.0570, 1456, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.9610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5029, 0.4854, -0.2989, 0.0545, 0.0246, -0.0587, 1457, 101040, 0.5000, 0.5000, -0.5000, 0.0000
2.9810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5043, 0.4876, -0.2990, 0.0550, 0.0257, -0.0609, 1458, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.0000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5057, 0.4898, -0.2992, 0.0551, 0.0278, -0.0636, 1459, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.0200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5071, 0.4922, -0.2993, 0.0550, 0.0285, -0.0655, 1460, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.0400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5086, 0.4943, -0.2993, 0.0555, 0.0296, -0.0678, 1461, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.0600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5101, 0.4965, -0.2994, 0.0557, 0.0309, -0.0700, 1462, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.0800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5116, 0.4985, -0.2994, 0.0557, 0.0318, -0.0727, 1463, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.1000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5131, 0.5006, -0.2994, 0.0563, 0.0336, -0.0764, 1464, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.1200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5146, 0.5024, -0.2992, 0.0564, 0.0378, -0.0825, 1465, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.1400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5161, 0.5042, -0.2992, 0.0568, 0.0402, -0.0862, 1466, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.1610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5176, 0.5060, -0.2991, 0.0569, 0.0398, -0.0873, 1467, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.1810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5193, 0.5078, -0.2992, 0.0570, 0.0396, -0.0865, 1468, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.2000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5210, 0.5095, -0.2991, 0.0570, 0.0389, -0.0851, 1469, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.2210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5225, 0.5111, -0.2990, 0.0568, 0.0387, -0.0831, 1470, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.2410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5240, 0.5126, -0.2988, 0.0569, 0.0394, -0.0813, 1471, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.2610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5257, 0.5142, -0.2985, 0.0570, 0.0401, -0.0801, 1472, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.2810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5273, 0.5153, -0.2982, 0.0571, 0.0409, -0.0795, 1473, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.3000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5287, 0.5164, -0.2979, 0.0569, 0.0414, -0.0796, 1474, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.3200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5304, 0.5176, -0.2975, 0.0570, 0.0424, -0.0793, 1475, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.3410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5319, 0.5187, -0.2972, 0.0567, 0.0443, -0.0801, 1476, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.3610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5331, 0.5192, -0.2970, 0.0569, 0.0473, -0.0821, 1477, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.3810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5346, 0.5200, -0.2966, 0.0574, 0.0490, -0.0830, 1478, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.4000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5360, 0.5208, -0.2963, 0.0576, 0.0493, -0.0832, 1479, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.4200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5374, 0.5213, -0.2961, 0.0571, 0.0500, -0.0819, 1480, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.4400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5388, 0.5216, -0.2959, 0.0572, 0.0503, -0.0809, 1481, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.4600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5400, 0.5220, -0.2956, 0.0571, 0.0522, -0.0798, 1482, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.4810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5412, 0.5225, -0.2954, 0.0573, 0.0545, -0.0795, 1483, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.5000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5423, 0.5225, -0.2952, 0.0576, 0.0548, -0.0788, 1484, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.5210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5434, 0.5225, -0.2950, 0.0574, 0.0547, -0.0787, 1485, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.5410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5446, 0.5226, -0.2948, 0.0573, 0.0553, -0.0790, 1486, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.5610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5455, 0.5224, -0.2947, 0.0569, 0.0554, -0.0784, 1487, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.5810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5465, 0.5222, -0.2947, 0.0567, 0.0548, -0.0767, 1488, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.6000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5474, 0.5219, -0.2945, 0.0565, 0.0547, -0.0753, 1489, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.6210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5482, 0.5217, -0.2943, 0.0565, 0.0549, -0.0740, 1490, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.6410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5488, 0.5214, -0.2941, 0.0562, 0.0549, -0.0723, 1491, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.6610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5495, 0.5208, -0.2940, 0.0561, 0.0549, -0.0701, 1492, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.6810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5502, 0.5204, -0.2938, 0.0559, 0.0545, -0.0681, 1493, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.7000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5508, 0.5200, -0.2936, 0.0558, 0.0540, -0.0663, 1494, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.7210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5513, 0.5194, -0.2934, 0.0558, 0.0537, -0.0638, 1495, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.7410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5518, 0.5189, -0.2931, 0.0558, 0.0528, -0.0621, 1496, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.7610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5523, 0.5184, -0.2928, 0.0559, 0.0522, -0.0609, 1497, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.7810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5526, 0.5179, -0.2926, 0.0557, 0.0522, -0.0606, 1498, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.8000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5528, 0.5171, -0.2925, 0.0557, 0.0520, -0.0598, 1499, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.8200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5531, 0.5166, -0.2924, 0.0559, 0.0522, -0.0588, 1500, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.8400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5533, 0.5161, -0.2922, 0.0557, 0.0517, -0.0572, 1501, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.8600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5534, 0.5155, -0.2922, 0.0557, 0.0507, -0.0552, 1502, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.8800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5535, 0.5150, -0.2919, 0.0557, 0.0492, -0.0541, 1503, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.9000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5536, 0.5145, -0.2918, 0.0558, 0.0489, -0.0540, 1504, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.9200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5536, 0.5140, -0.2916, 0.0561, 0.0490, -0.0540, 1505, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.9400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5536, 0.5134, -0.2914, 0.0560, 0.0480, -0.0537, 1506, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.9610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5536, 0.5129, -0.2913, 0.0561, 0.0479, -0.0530, 1507, 101040, 0.5000, 0.5000, -0.5000, 0.0000
3.9810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5535, 0.5126, -0.2911, 0.0563, 0.0480, -0.0521, 1508, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.0000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5533, 0.5122, -0.2909, 0.0565, 0.0476, -0.0504, 1509, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.0210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5533, 0.5118, -0.2907, 0.0565, 0.0465, -0.0504, 1510, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.0410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5531, 0.5114, -0.2904, 0.0564, 0.0459, -0.0505, 1511, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.0610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5528, 0.5111, -0.2901, 0.0567, 0.0452, -0.0499, 1512, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.0810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5526, 0.5108, -0.2898, 0.0565, 0.0443, -0.0501, 1513, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.1000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5523, 0.5104, -0.2896, 0.0567, 0.0439, -0.0498, 1514, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.1200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5521, 0.5103, -0.2893, 0.0567, 0.0437, -0.0496, 1515, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.1400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5517, 0.5100, -0.2891, 0.0571, 0.0428, -0.0493, 1516, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.1600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5514, 0.5098, -0.2889, 0.0571, 0.0421, -0.0491, 1517, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.1810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5511, 0.5096, -0.2886, 0.0571, 0.0414, -0.0490, 1518, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.2000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5508, 0.5096, -0.2881, 0.0571, 0.0410, -0.0490, 1519, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.2210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5505, 0.5096, -0.2878, 0.0573, 0.0407, -0.0497, 1520, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.2410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5501, 0.5093, -0.2875, 0.0572, 0.0404, -0.0503, 1521, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.2600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5498, 0.5094, -0.2870, 0.0574, 0.0394, -0.0497, 1522, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.2810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5495, 0.5096, -0.2865, 0.0578, 0.0384, -0.0486, 1523, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.3000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5492, 0.5097, -0.2860, 0.0578, 0.0378, -0.0474, 1524, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.3210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5491, 0.5098, -0.2856, 0.0579, 0.0377, -0.0471, 1525, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.3410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5487, 0.5099, -0.2852, 0.0579, 0.0373, -0.0451, 1526, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.3610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5484, 0.5104, -0.2847, 0.0581, 0.0366, -0.0445, 1527, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.3810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5482, 0.5105, -0.2845, 0.0582, 0.0363, -0.0446, 1528, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.4000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5479, 0.5109, -0.2842, 0.0585, 0.0361, -0.0446, 1529, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.4210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5477, 0.5113, -0.2839, 0.0585, 0.0355, -0.0445, 1530, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.4410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5474, 0.5117, -0.2838, 0.0588, 0.0353, -0.0447, 1531, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.4600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5471, 0.5123, -0.2836, 0.0588, 0.0342, -0.0454, 1532, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.4810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5470, 0.5127, -0.2836, 0.0591, 0.0330, -0.0454, 1533, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.5000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5467, 0.5134, -0.2835, 0.0592, 0.0324, -0.0461, 1534, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.5210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5466, 0.5140, -0.2834, 0.0595, 0.0309, -0.0464, 1535, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.5410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5464, 0.5147, -0.2834, 0.0597, 0.0302, -0.0467, 1536, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.5610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5463, 0.5156, -0.2833, 0.0596, 0.0296, -0.0471, 1537, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.5810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5462, 0.5163, -0.2834, 0.0599, 0.0288, -0.0465, 1538, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.6000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5462, 0.5174, -0.2833, 0.0601, 0.0283, -0.0467, 1539, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.6210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5461, 0.5181, -0.2834, 0.0600, 0.0282, -0.0473, 1540, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.6410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5461, 0.5191, -0.2833, 0.0606, 0.0276, -0.0492, 1541, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.6610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5461, 0.5200, -0.2831, 0.0604, 0.0278, -0.0515, 1542, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.6810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5462, 0.5208, -0.2831, 0.0609, 0.0285, -0.0535, 1543, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.7000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5462, 0.5218, -0.2829, 0.0609, 0.0288, -0.0556, 1544, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.7200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5462, 0.5229, -0.2827, 0.0609, 0.0286, -0.0568, 1545, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.7400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5463, 0.5240, -0.2827, 0.0613, 0.0296, -0.0584, 1546, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.7610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5463, 0.5248, -0.2826, 0.0615, 0.0305, -0.0590, 1547, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.7810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5465, 0.5258, -0.2825, 0.0619, 0.0309, -0.0598, 1548, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.8000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5468, 0.5269, -0.2825, 0.0621, 0.0319, -0.0611, 1549, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.8210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5470, 0.5278, -0.2825, 0.0622, 0.0320, -0.0617, 1550, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.8410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5472, 0.5288, -0.2825, 0.0625, 0.0329, -0.0627, 1551, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.8610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5473, 0.5297, -0.2825, 0.0627, 0.0340, -0.0629, 1552, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.8810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5476, 0.5307, -0.2825, 0.0631, 0.0351, -0.0638, 1553, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.9000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5479, 0.5316, -0.2825, 0.0633, 0.0359, -0.0650, 1554, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.9210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5481, 0.5325, -0.2824, 0.0637, 0.0373, -0.0663, 1555, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.9410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5483, 0.5335, -0.2823, 0.0640, 0.0374, -0.0676, 1556, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.9610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5487, 0.5343, -0.2823, 0.0639, 0.0375, -0.0687, 1557, 101040, 0.5000, 0.5000, -0.5000, 0.0000
4.9810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5490, 0.5351, -0.2822, 0.0641, 0.0375, -0.0699, 1558, 101040, 0.5000, 0.5000, -0.5000, 0.0000
5.0000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5492, 0.5358, -0.2821, 0.0642, 0.0368, -0.0705, 1559, 101040, 0.5000, 0.5000, -0.5000, 0.0000
5.0210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5496, 0.5367, -0.2820, 0.0644, 0.0368, -0.0718, 1560, 101040, 0.5000, 0.5000, -0.5000, 0.0000
5.0410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5498, 0.5373, -0.2819, 0.0645, 0.0371, -0.0728, 1561, 101040, 0.5000, 0.5000, -0.5000, 0.0000
5.0610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5501, 0.5379, -0.2817, 0.0647, 0.0372, -0.0740, 1562, 101040, 0.5000, 0.5000, -0.5000, 0.0000
