time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
52.0210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.2714, 0.4377, -1.1012, 0.0236, 0.1340, -0.1084, 2903, 155363, -0.6670, 0.6670, -1.3335, 0.0000
52.0410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.2787, 0.4441, -1.1027, 0.0232, 0.1321, -0.1079, 2904, 155363, -0.6737, 0.6737, -1.3368, 0.0000
52.0610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.2859, 0.4504, -1.1044, 0.0229, 0.1308, -0.1066, 2905, 155363, -0.6803, 0.6803, -1.3402, 0.0000
52.0810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.2933, 0.4567, -1.1061, 0.0228, 0.1306, -0.1057, 2906, 155363, -0.6870, 0.6870, -1.3435, 0.0000
52.1010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3004, 0.4628, -1.1079, 0.0221, 0.1273, -0.1076, 2907, 155363, -0.6937, 0.6937, -1.3468, 0.0000
52.1210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3073, 0.4687, -1.1096, 0.0220, 0.1213, -0.1119, 2908, 155363, -0.7003, 0.7003, -1.3502, 0.0000
52.1410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3144, 0.4748, -1.1112, 0.0213, 0.1178, -0.1141, 2909, 155363, -0.7070, 0.7070, -1.3535, 0.0000
52.1610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3214, 0.4809, -1.1128, 0.0207, 0.1165, -0.1154, 2910, 155363, -0.7137, 0.7137, -1.3568, 0.0000
52.1810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3284, 0.4869, -1.1144, 0.0204, 0.1135, -0.1185, 2911, 155363, -0.7203, 0.7203, -1.3602, 0.0000
52.2010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3352, 0.4928, -1.1158, 0.0203, 0.1120, -0.1199, 2912, 155363, -0.7270, 0.7270, -1.3635, 0.0000
52.2210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3421, 0.4989, -1.1171, 0.0202, 0.1128, -0.1184, 2913, 155363, -0.7337, 0.7337, -1.3668, 0.0000
52.2410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3490, 0.5049, -1.1184, 0.0206, 0.1147, -0.1155, 2914, 155363, -0.7403, 0.7403, -1.3702, 0.0000
52.2610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3556, 0.5110, -1.1197, 0.0206, 0.1170, -0.1120, 2915, 155363, -0.7470, 0.7470, -1.3735, 0.0000
52.2810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3624, 0.5169, -1.1209, 0.0207, 0.1195, -0.1091, 2916, 155363, -0.7537, 0.7537, -1.3768, 0.0000
52.3010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3689, 0.5228, -1.1224, 0.0209, 0.1216, -0.1074, 2917, 155363, -0.7603, 0.7603, -1.3802, 0.0000
52.3210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3753, 0.5286, -1.1237, 0.0208, 0.1225, -0.1063, 2918, 155363, -0.7670, 0.7670, -1.3835, 0.0000
52.3410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3817, 0.5345, -1.1251, 0.0208, 0.1229, -0.1058, 2919, 155363, -0.7737, 0.7737, -1.3868, 0.0000
52.3610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3881, 0.5403, -1.1266, 0.0208, 0.1238, -0.1046, 2920, 155363, -0.7803, 0.7803, -1.3902, 0.0000
52.3810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.3943, 0.5461, -1.1282, 0.0207, 0.1247, -0.1034, 2921, 155363, -0.7870, 0.7870, -1.3935, 0.0000
52.4010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4006, 0.5519, -1.1299, 0.0205, 0.1255, -0.1026, 2922, 155363, -0.7937, 0.7937, -1.3968, 0.0000
52.4210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4068, 0.5577, -1.1315, 0.0205, 0.1266, -0.1012, 2923, 155363, -0.8003, 0.8003, -1.4002, 0.0000
52.4410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4129, 0.5634, -1.1334, 0.0205, 0.1280, -0.0999, 2924, 155363, -0.8070, 0.8070, -1.4035, 0.0000
52.4610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4190, 0.5693, -1.1352, 0.0206, 0.1285, -0.0987, 2925, 155363, -0.8137, 0.8137, -1.4068, 0.0000
52.4810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4250, 0.5751, -1.1372, 0.0206, 0.1299, -0.0976, 2926, 155363, -0.8203, 0.8203, -1.4102, 0.0000
52.5010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4311, 0.5809, -1.1393, 0.0206, 0.1312, -0.0965, 2927, 155363, -0.8270, 0.8270, -1.4135, 0.0000
52.5210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4371, 0.5868, -1.1414, 0.0206, 0.1325, -0.0955, 2928, 155363, -0.8337, 0.8337, -1.4168, 0.0000
52.5410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4430, 0.5927, -1.1439, 0.0208, 0.1334, -0.0950, 2929, 155363, -0.8403, 0.8403, -1.4202, 0.0000
52.5610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4491, 0.5986, -1.1462, 0.0206, 0.1342, -0.0935, 2930, 155363, -0.8470, 0.8470, -1.4235, 0.0000
52.5810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4550, 0.6046, -1.1488, 0.0211, 0.1353, -0.0921, 2931, 155363, -0.8537, 0.8537, -1.4268, 0.0000
52.6010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4611, 0.6106, -1.1515, 0.0213, 0.1369, -0.0917, 2932, 155363, -0.8603, 0.8603, -1.4302, 0.0000
52.6210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4671, 0.6168, -1.1543, 0.0215, 0.1382, -0.0913, 2933, 155363, -0.8670, 0.8670, -1.4335, 0.0000
52.6410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4729, 0.6229, -1.1572, 0.0213, 0.1389, -0.0903, 2934, 155363, -0.8737, 0.8737, -1.4368, 0.0000
52.6610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4789, 0.6290, -1.1603, 0.0217, 0.1396, -0.0901, 2935, 155363, -0.8803, 0.8803, -1.4402, 0.0000
52.6810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4849, 0.6353, -1.1635, 0.0213, 0.1397, -0.0901, 2936, 155363, -0.8870, 0.8870, -1.4435, 0.0000
52.7010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4908, 0.6415, -1.1667, 0.0212, 0.1404, -0.0893, 2937, 155363, -0.8937, 0.8937, -1.4468, 0.0000
52.7210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.4969, 0.6480, -1.1700, 0.0216, 0.1415, -0.0893, 2938, 155363, -0.9003, 0.9003, -1.4502, 0.0000
52.7410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5030, 0.6543, -1.1734, 0.0217, 0.1428, -0.0888, 2939, 155363, -0.9070, 0.9070, -1.4535, 0.0000
52.7610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5090, 0.6608, -1.1768, 0.0218, 0.1442, -0.0887, 2940, 155363, -0.9137, 0.9137, -1.4568, 0.0000
52.7810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5152, 0.6673, -1.1804, 0.0219, 0.1452, -0.0884, 2941, 155363, -0.9203, 0.9203, -1.4602, 0.0000
52.8010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5213, 0.6738, -1.1840, 0.0219, 0.1453, -0.0880, 2942, 155363, -0.9270, 0.9270, -1.4635, 0.0000
52.8210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5274, 0.6804, -1.1877, 0.0218, 0.1453, -0.0879, 2943, 155363, -0.9337, 0.9337, -1.4668, 0.0000
52.8410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5337, 0.6871, -1.1915, 0.0221, 0.1457, -0.0879, 2944, 155363, -0.9403, 0.9403, -1.4702, 0.0000
52.8610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5399, 0.6938, -1.1954, 0.0223, 0.1458, -0.0878, 2945, 155363, -0.9470, 0.9470, -1.4735, 0.0000
52.8810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5462, 0.7006, -1.1993, 0.0225, 0.1460, -0.0882, 2946, 155363, -0.9537, 0.9537, -1.4768, 0.0000
52.9010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5526, 0.7075, -1.2032, 0.0226, 0.1457, -0.0875, 2947, 155363, -0.9603, 0.9603, -1.4802, 0.0000
52.9210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5589, 0.7144, -1.2074, 0.0223, 0.1454, -0.0870, 2948, 155363, -0.9670, 0.9670, -1.4835, 0.0000
52.9410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5653, 0.7213, -1.2114, 0.0225, 0.1457, -0.0869, 2949, 155363, -0.9737, 0.9737, -1.4868, 0.0000
52.9610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5718, 0.7284, -1.2156, 0.0222, 0.1455, -0.0875, 2950, 155363, -0.9803, 0.9803, -1.4902, 0.0000
52.9810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5782, 0.7353, -1.2200, 0.0221, 0.1445, -0.0887, 2951, 155363, -0.9870, 0.9870, -1.4935, 0.0000
53.0010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5846, 0.7423, -1.2241, 0.0220, 0.1411, -0.0922, 2952, 155363, -0.9937, 0.9937, -1.4968, 0.0000
53.0210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5910, 0.7494, -1.2284, 0.0218, 0.1387, -0.0950, 2953, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.0410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.5975, 0.7565, -1.2323, 0.0221, 0.1375, -0.0969, 2954, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.0610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6040, 0.7636, -1.2363, 0.0224, 0.1375, -0.0983, 2955, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.0810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6106, 0.7707, -1.2400, 0.0223, 0.1368, -0.0989, 2956, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.1010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6171, 0.7780, -1.2438, 0.0227, 0.1363, -0.1004, 2957, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.1210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6238, 0.7852, -1.2476, 0.0227, 0.1361, -0.1010, 2958, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.1410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6304, 0.7924, -1.2512, 0.0226, 0.1367, -0.1024, 2959, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.1610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6370, 0.7996, -1.2548, 0.0228, 0.1375, -0.1035, 2960, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.1810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6436, 0.8067, -1.2583, 0.0231, 0.1377, -0.1047, 2961, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.2010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6502, 0.8139, -1.2619, 0.0231, 0.1369, -0.1060, 2962, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.2210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6567, 0.8209, -1.2655, 0.0235, 0.1360, -0.1081, 2963, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.2410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6633, 0.8280, -1.2690, 0.0238, 0.1345, -0.1103, 2964, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.2610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6698, 0.8351, -1.2726, 0.0239, 0.1334, -0.1114, 2965, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.2810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6764, 0.8421, -1.2760, 0.0244, 0.1326, -0.1123, 2966, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.3010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6829, 0.8491, -1.2796, 0.0244, 0.1313, -0.1135, 2967, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.3210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6894, 0.8560, -1.2829, 0.0245, 0.1303, -0.1150, 2968, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.3410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.6959, 0.8629, -1.2864, 0.0245, 0.1285, -0.1170, 2969, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.3610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7022, 0.8696, -1.2899, 0.0246, 0.1268, -0.1188, 2970, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.3810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7087, 0.8764, -1.2934, 0.0249, 0.1246, -0.1205, 2971, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.4010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7150, 0.8832, -1.2969, 0.0247, 0.1227, -0.1219, 2972, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.4210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7213, 0.8897, -1.3003, 0.0246, 0.1214, -0.1229, 2973, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.4410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7275, 0.8962, -1.3038, 0.0247, 0.1189, -0.1263, 2974, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.4610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7334, 0.9022, -1.3077, 0.0239, 0.1108, -0.1368, 2975, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.4810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7394, 0.9081, -1.3115, 0.0234, 0.1025, -0.1468, 2976, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.5010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7453, 0.9141, -1.3152, 0.0230, 0.0994, -0.1522, 2977, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.5210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7513, 0.9202, -1.3185, 0.0232, 0.0997, -0.1528, 2978, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.5410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7568, 0.9261, -1.3217, 0.0236, 0.1015, -0.1502, 2979, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.5610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7627, 0.9319, -1.3245, 0.0240, 0.1025, -0.1485, 2980, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.5810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7682, 0.9373, -1.3272, 0.0244, 0.1035, -0.1470, 2981, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7735, 0.9427, -1.3297, 0.0248, 0.1033, -0.1477, 2982, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7787, 0.9479, -1.3320, 0.0249, 0.1032, -0.1469, 2983, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7839, 0.9529, -1.3342, 0.0255, 0.1034, -0.1474, 2984, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6560, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7888, 0.9577, -1.3363, 0.0256, 0.1029, -0.1464, 2985, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6760, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7938, 0.9624, -1.3382, 0.0258, 0.1023, -0.1464, 2986, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.6960, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.7985, 0.9670, -1.3399, 0.0257, 0.1019, -0.1461, 2987, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.7160, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8032, 0.9713, -1.3416, 0.0257, 0.1011, -0.1459, 2988, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.7360, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8077, 0.9755, -1.3433, 0.0262, 0.1014, -0.1457, 2989, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.7560, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8121, 0.9796, -1.3447, 0.0262, 0.1011, -0.1459, 2990, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.7760, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8164, 0.9836, -1.3463, 0.0262, 0.1011, -0.1450, 2991, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.7960, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8206, 0.9875, -1.3477, 0.0266, 0.1007, -0.1451, 2992, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.8160, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8245, 0.9910, -1.3494, 0.0267, 0.1000, -0.1447, 2993, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.8360, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8285, 0.9946, -1.3508, 0.0267, 0.0988, -0.1440, 2994, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.8560, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8322, 0.9979, -1.3522, 0.0265, 0.0985, -0.1434, 2995, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.8760, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8357, 1.0011, -1.3537, 0.0265, 0.0980, -0.1433, 2996, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.8960, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8394, 1.0042, -1.3550, 0.0270, 0.0981, -0.1436, 2997, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.9160, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8427, 1.0073, -1.3565, 0.0270, 0.0983, -0.1431, 2998, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.9360, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8461, 1.0102, -1.3578, 0.0268, 0.0981, -0.1415, 2999, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.9560, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8493, 1.0128, -1.3593, 0.0274, 0.0979, -0.1410, 3000, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.9760, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8521, 1.0155, -1.3607, 0.0272, 0.0975, -0.1410, 3001, 155363, -1.0000, 1.0000, -1.5000, 0.0000
53.9980, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8551, 1.0180, -1.3620, 0.0275, 0.0978, -0.1399, 3002, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.0180, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8578, 1.0204, -1.3635, 0.0274, 0.0988, -0.1386, 3003, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.0380, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8606, 1.0228, -1.3649, 0.0273, 0.0990, -0.1382, 3004, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.0580, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8631, 1.0249, -1.3664, 0.0278, 0.0993, -0.1374, 3005, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.0770, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8655, 1.0270, -1.3678, 0.0272, 0.0992, -0.1372, 3006, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.0980, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8677, 1.0290, -1.3693, 0.0274, 0.0998, -0.1362, 3007, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.1180, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8700, 1.0308, -1.3708, 0.0278, 0.1006, -0.1357, 3008, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.1380, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8722, 1.0327, -1.3723, 0.0274, 0.1009, -0.1346, 3009, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.1590, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8741, 1.0343, -1.3738, 0.0273, 0.1014, -0.1339, 3010, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.1790, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8761, 1.0360, -1.3753, 0.0273, 0.1020, -0.1332, 3011, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.1990, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8778, 1.0375, -1.3770, 0.0271, 0.1020, -0.1318, 3012, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.2190, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8794, 1.0390, -1.3786, 0.0268, 0.1019, -0.1308, 3013, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.2390, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8810, 1.0404, -1.3801, 0.0268, 0.1025, -0.1299, 3014, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.2590, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8824, 1.0417, -1.3819, 0.0264, 0.1029, -0.1292, 3015, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.2790, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8839, 1.0430, -1.3834, 0.0265, 0.1032, -0.1286, 3016, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.2990, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8851, 1.0442, -1.3851, 0.0265, 0.1044, -0.1276, 3017, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.3190, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8863, 1.0453, -1.3867, 0.0264, 0.1057, -0.1272, 3018, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.3390, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8875, 1.0464, -1.3883, 0.0261, 0.1067, -0.1275, 3019, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.3590, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8885, 1.0473, -1.3900, 0.0260, 0.1079, -0.1271, 3020, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.3790, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8893, 1.0483, -1.3916, 0.0259, 0.1085, -0.1261, 3021, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.3990, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8902, 1.0492, -1.3934, 0.0257, 0.1087, -0.1250, 3022, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.4190, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8910, 1.0502, -1.3950, 0.0256, 0.1090, -0.1248, 3023, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.4390, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8917, 1.0509, -1.3967, 0.0257, 0.1096, -0.1244, 3024, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.4590, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8923, 1.0517, -1.3984, 0.0255, 0.1106, -0.1236, 3025, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.4790, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8930, 1.0526, -1.4000, 0.0258, 0.1121, -0.1227, 3026, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.4990, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8935, 1.0533, -1.4016, 0.0256, 0.1139, -0.1222, 3027, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.5190, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8942, 1.0540, -1.4030, 0.0258, 0.1148, -0.1219, 3028, 155363, -1.0000, 1.0000, -1.5000, 0.0000
54.5390, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, -0.8945, 1.0546, -1.4046, 0.0255, 0.1160, -0.1208, 3029, 155363, -1.0000, 1.0000, -1.5000, 0.0000
