79.9800000000012,0,0,-1,-0.00331707049101873,0.00332232098058077,-0.988769568769259,-9.139263326395e-05,0.00119934686291993,0.00119483717632195
80.0000000000012,0,0,-1,-0.00320936158562862,0.0032146476789438,-0.989112990119901,-8.74891996629197e-05,0.00110666789978766,0.00110238278759475
80.0200000000012,-4.07377835169124e-13,-4.07377835169124e-13,-0.999999999999796,-0.00310598644810045,0.0031112921349253,-0.989446408968488,-8.37340671752702e-05,0.00102212184917973,0.00101806611352185
80.0400000000012,-0.00666666666707272,-0.00666666666707272,-0.996666666666464,-0.00300668850409344,0.00301184502425681,-0.989767488900957,-7.9918454971942e-05,0.00118087131191014,0.00070564406568917
80.0600000000012,-0.0133333333337381,-0.0133333333337381,-0.993333333333131,-0.00291212989366121,0.00291503394619105,-0.990071493135631,-7.61943500163175e-05,0.00172739931111343,1.96093342254816e-05
80.0800000000012,-0.0200000000004034,-0.0200000000004034,-0.989999999999798,-0.00282440574812771,0.00281821115763968,-0.990354081329048,-7.32041784550691e-05,0.00256178732943089,-0.000941097073151705
80.1000000000012,-0.0266666666670687,-0.0266666666670687,-0.986666666666466,-0.00274675069201751,0.00271764279076998,-0.990611281185786,-7.16493195825633e-05,0.00364854311822622,-0.00214193373172811
80.1200000000012,-0.0333333333337341,-0.0333333333337341,-0.983333333333133,-0.00268337345155593,0.00260867017693294,-0.990839460761813,-7.22198187964055e-05,0.00494120798296476,-0.00353736044080964
80.1400000000012,-0.0400000000003994,-0.0400000000003994,-0.9799999999998,-0.00263928021163425,0.00248588262203984,-0.991035302396165,-7.55165547869892e-05,0.0064005402419259,-0.0050890204094927
80.1600000000012,-0.0466666666670648,-0.0466666666670648,-0.976666666666468,-0.00262011959247417,0.00234326876729869,-0.99119577872067,-8.19958444225157e-05,0.00798989706226395,-0.00676111931337737
80.1800000000012,-0.0533333333337301,-0.0533333333337301,-0.973333333333135,-0.00263204023458869,0.00217435554522747,-0.991318131031115,-9.19440118580596e-05,0.00967616417061688,-0.00852135217829315
80.2000000000012,-0.0600000000003954,-0.0600000000003954,-0.969999999999802,-0.00268156219508971,0.0019723335258543,-0.991399850071584,-0.00010546684225481,0.0114293302058293,-0.0103404750246268
80.2200000000012,-0.0666666666670608,-0.0666666666670608,-0.96666666666647,-0.0027754608971018,0.00173016990715386,-0.991438659161198,-0.000122494198866557,0.0132223889406947,-0.0121922049025049
80.2400000000012,-0.0733333333337261,-0.0733333333337261,-0.963333333333137,-0.00292066299815214,0.00144070977798204,-0.991432499492221,-0.000142794332548642,0.0150311609073537,-0.0140530400933398
80.2600000000012,-0.0800000000003915,-0.0800000000003915,-0.959999999999804,-0.00312415341736839,0.0010967664062733,-0.99137951737027,-0.000165995246491616,0.0168341352612282,-0.0159021014540602
80.2800000000012,-0.0866666666670568,-0.0866666666670568,-0.956666666666472,-0.00339289281871841,0.00069120124670749,-0.991278053134091,-0.000191610256324264,0.0186123085090635,-0.017720971553052
80.3000000000012,-0.0933333333337221,-0.0933333333337221,-0.953333333333139,-0.00373374486126243,0.000216994347575839,-0.991126631480947,-0.000219065615853475,0.0203490268424525,-0.0194935382712873
80.3200000000012,-0.100000000000387,-0.100000000000387,-0.949999999999806,-0.00415341255280705,-0.000332694189145157,-0.990923952927793,-0.000247728458815959,0.0220298313548421,-0.021205842010725
80.3400000000012,-0.106666666667053,-0.106666666667053,-0.946666666666474,-0.00465838306696597,-0.000964471064014121,-0.990668886154023,-0.00027693372873271,0.0236423071164077,-0.0228459273079413
80.3600000000012,-0.113333333333718,-0.113333333333718,-0.943333333333141,-0.00525488040863558,-0.00168466434669355,-0.990360460994904,-0.000306009113923863,0.0251759365511164,-0.024403699104607
80.3800000000011,-0.120000000000384,-0.120000000000384,-0.939999999999808,-0.00594882533834355,-0.00249928517165827,-0.989997861882953,-0.000334297307214333,0.0266219575769069,-0.0258707839469799
80.4000000000011,-0.126666666667049,-0.126666666667049,-0.936666666666476,-0.00674580199184256,-0.00341399600686396,-0.989580421565169,-0.000361175162675061,0.0279732268583714,-0.0272403962940402
80.4200000000011,-0.133333333333714,-0.133333333333714,-0.933333333333143,-0.00765103065744949,-0.00443408496436004,-0.989107614955287,-0.000386069530761825,0.0292240884470591,-0.0285072100685817
80.4400000000011,-0.14000000000038,-0.14000000000038,-0.92999999999981,-0.0086693461997803,-0.00556444564701905,-0.988579053010773,-0.000408469721619052,0.0303702480083917,-0.0296672355436562
80.4600000000011,-0.146666666667045,-0.146666666667045,-0.926666666666478,-0.00980518164450047,-0.00680956205063229,-0.987994476553079,-0.000427936678508855,0.0314086527667242,-0.0307177016248919
80.4800000000011,-0.15333333333371,-0.15333333333371,-0.923333333333145,-0.01106255646432,-0.0081734980654636,-0.987353749976004,-0.000444109043562234,0.0323373772394719,-0.0316569435624734
80.5000000000011,-0.160000000000376,-0.160000000000376,-0.919999999999812,-0.0124450691315557,-0.00965989114583615,-0.986656854810429,-0.000456706370582628,0.0331555147783098,-0.0324842961036848
80.5200000000011,-0.166666666667041,-0.166666666667041,-0.91666666666648,-0.0139558935270302,-0.0112719497403422,-0.985903883134026,-0.000465529788515648,0.0338630748900945,-0.0331999920763773
80.5400000000011,-0.173333333333706,-0.173333333333706,-0.913333333333147,-0.015597778818786,-0.0130124540987178,-0.985095030831512,-0.000470460448232544,0.0344608862721557,-0.0338050663746809
80.5600000000011,-0.180000000000372,-0.180000000000372,-0.909999999999814,-0.0173730524469802,-0.0148837600942319,-0.984230590724968,-0.000471456097950518,0.0349505054655084,-0.0343012653001968
80.5800000000011,-0.186666666667037,-0.186666666667037,-0.906666666666482,-0.0192836258733694,-0.0168878057225471,-0.983310945604496,-0.000468546132090745,0.0353341310047578,-0.0346909611945452
80.6000000000011,-0.193333333333702,-0.193333333333702,-0.903333333333149,-0.0213310027749499,-0.019026119959357,-0.982336561197486,-0.000461825447474228,0.0356145229243179,-0.0349770722824525
80.6200000000011,-0.200000000000368,-0.200000000000368,-0.899999999999816,-0.0235162893816101,-0.0212998336796822,-0.981307979120157,-0.000451447421958254,0.0357949274662988,-0.0351629876286236
80.6400000000011,-0.206666666667033,-0.206666666667033,-0.896666666666484,-0.0258402066770747,-0.0237096923614783,-0.980225809858104,-0.000437616306078139,0.0358790068252842,-0.0352524970966169
80.6600000000011,-0.213333333333698,-0.213333333333698,-0.893333333333151,-0.0283031042010151,-0.0262560703151792,-0.979090725823668,-0.000420579289828041,0.0358707737584879,-0.0352497261840029
80.6800000000011,-0.220000000000364,-0.220000000000364,-0.889999999999818,-0.0309049752079901,-0.0289389861989721,-0.977903454537337,-0.000400618475951755,0.0357745308857692,-0.0351590755954204
80.7000000000011,-0.226666666667029,-0.226666666667029,-0.886666666666486,-0.0336454729559148,-0.0317581195969873,-0.976664771978302,-0.000378042959317382,0.0355948145020761,-0.0349851654039087
80.7200000000011,-0.233333333333694,-0.233333333333694,-0.883333333333153,-0.0365239279130595,-0.0347128284541999,-0.975375496146168,-0.000353181180177477,0.0353363427245567,-0.0347327836411935
80.7400000000011,-0.24000000000036,-0.24000000000036,-0.87999999999982,-0.0395393656882043,-0.0378021671777161,-0.974036480871737,-0.000326373688213591,0.0350039677973549,-0.0344068391495224
80.7600000000011,-0.246666666667025,-0.246666666667025,-0.876666666666488,-0.0426905255035502,-0.0410249052292625,-0.97264860991013,-0.00029796642488609,0.0346026323786483,-0.0340123185211917
80.7800000000011,-0.25333333333369,-0.25333333333369,-0.873333333333155,-0.0459758790443418,-0.0443795460481515,-0.971212791344413,-0.00026830460424492,0.034137329636483,-0.0335542469470705
80.8000000000011,-0.260000000000356,-0.260000000000356,-0.869999999999822,-0.0493936495329249,-0.0478643461577723,-0.969729952322574,-0.000237727247348428,0.0336130669822106,-0.0330376527921422
80.8200000000011,-0.266666666667021,-0.266666666667021,-0.86666666666649,-0.0529418308881583,-0.0514773343217912,-0.968201034145359,-0.000206562403005122,0.0330348332726945,-0.0324675357142645
80.8400000000011,-0.273333333333686,-0.273333333333686,-0.863333333333157,-0.0566182068437488,-0.0552163306287478,-0.966626987717134,-0.00017512306781233,0.032407569314816,-0.0318488381418731
80.8600000000011,-0.280000000000352,-0.280000000000352,-0.859999999999824,-0.0604203699111874,-0.059078965395635,-0.965008769366908,-0.000143703801443882,0.0317361415081498,-0.0311864199270937
80.880000000001,-0.286666666667017,-0.286666666667017,-0.856666666666491,-0.0643457400845456,-0.0630626977923599,-0.963347337041826,-0.000112578018792668,0.0310253184639716,-0.0304850359925408
80.900000000001,-0.293333333333682,-0.293333333333682,-0.853333333333159,-0.0683915831954483,-0.0671648340997281,-0.961643646871011,-8.1995928803007e-05,0.0302797504410208,-0.0297493167928223
80.920000000001,-0.300000000000348,-0.300000000000348,-0.849999999999826,-0.0725550288370816,-0.0713825455237728,-0.959898650093657,-5.21830804881042e-05,0.0295039514407134,-0.028983751415292
80.940000000001,-0.306666666667013,-0.306666666667013,-0.846666666666493,-0.0768330877861067,-0.075712885498897,-0.958113290341681,-2.33394695428547e-05,0.0287022838068211,-0.0281926731487679
80.960000000001,-0.313333333333678,-0.313333333333678,-0.843333333333161,-0.0812226688608614,-0.0801528064213986,-0.956288501264201,4.360846067171e-06,0.0278789451770498,-0.0273802473536289
80.980000000001,-0.320000000000344,-0.320000000000344,-0.839999999999828,-0.0857205951632044,-0.0846991757635382,-0.954425204478486,3.07696763464443e-05,0.0270379576365209,-0.0265504614718021
81.000000000001,-0.326666666667009,-0.326666666667009,-0.836666666666495,-0.0903236196598312,-0.0893487915263786,-0.952524307829925,5.57642317092431e-05,0.0261831589259173,-0.0257071170205641
81.020000000001,-0.333333333333674,-0.333333333333674,-0.833333333333163,-0.0950284400668318,-0.0940983969971941,-0.950586703941889,7.92463141477264e-05,0.0253181955600447,-0.0248538234197008
81.040000000001,-0.34000000000034,-0.34000000000034,-0.82999999999983,-0.0998317130086988,-0.0989446947843187,-0.948613269035166,0.000101141222628992,0.0244465177158077,-0.0239939935073414
81.060000000001,-0.346666666667005,-0.346666666667005,-0.826666666666497,-0.104730067429912,-0.103884360108891,-0.946604861995811,0.000121396426210907,0.0235713757521201,-0.0231308406056287
81.080000000001,-0.35333333333367,-0.35333333333367,-0.823333333333165,-0.109720117243646,-0.108914053339059,-0.944562323669872,0.000139980055567673,0.0226958182280803,-0.0222673770032729
81.100000000001,-0.360000000000336,-0.360000000000336,-0.819999999999832,-0.114798473208068,-0.114030431757855,-0.942486476363331,0.000156879260209316,0.0218226912898292,-0.021406413727909
81.120000000001,-0.366666666667001,-0.366666666667001,-0.816666666666499,-0.119961754026113,-0.119230160561135,-0.940378123525824,0.000172098474828865,0.020954639300877,-0.0205505614870188
81.140000000001,-0.373333333333666,-0.373333333333666,-0.813333333333167,-0.125206596669601,-0.124509923086723,-0.938238049597215,0.000185657634064211,0.0200941065953036,-0.0197022326619562
81.160000000001,-0.380000000000332,-0.380000000000332,-0.809999999999834,-0.130529665933015,-0.129866430280206,-0.936067019996769,0.000197590370648712,0.0192433402380882,-0.0188636442453218
81.180000000001,-0.386666666666997,-0.386666666666997,-0.806666666666501,-0.135927663226343,-0.135296429406738,-0.933865781235579,0.000207942227558401,0.0184043936818774,-0.0180368216175501
81.200000000001,-0.393333333333662,-0.393333333333662,-0.803333333333169,-0.141397334619963,-0.140796712021672,-0.931635061133968,0.000216768910440225,0.0175791312147211,-0.0172236030640983
81.220000000001,-0.400000000000328,-0.400000000000328,-0.799999999999836,-0.146935478157767,-0.146364121215984,-0.929375569126693,0.000224134602405107,0.0167692330986541,-0.0164256449400517
81.240000000001,-0.406666666666993,-0.406666666666993,-0.796666666666503,-0.152538950457515,-0.151995558155162,-0.927087996640084,0.000230110359256384,0.0159762013044498,-0.0156444273942838
81.260000000001,-0.413333333333658,-0.413333333333658,-0.793333333333171,-0.158204672619828,-0.157687987932615,-0.924773017526493,0.000234772599449215,0.0152013657533689,-0.0148812605705266
81.280000000001,-0.420000000000324,-0.420000000000324,-0.789999999999838,-0.163929635469327,-0.163438444760721,-0.922431288542787,0.000238201699577461,0.0144458909822443,-0.0141372912078145
81.300000000001,-0.426666666666989,-0.426666666666989,-0.786666666666505,-0.169710904153143,-0.169244036524337,-0.920063449860925,0.000240480702987804,0.0137107831537468,-0.0134135095677678
81.320000000001,-0.433333333333654,-0.433333333333654,-0.783333333333173,-0.175545622123448,-0.17510194872306,-0.917670125599988,0.000241694146242334,0.0129968973391205,-0.0127107566210585
81.340000000001,-0.44000000000032,-0.44000000000032,-0.77999999999984,-0.181431014531827,-0.181009447829628,-0.91525192437028,0.000241927005597835,0.0123049450060504,-0.0120297314301767
81.360000000001,-0.446666666666985,-0.446666666666985,-0.776666666666507,-0.187364391064133,-0.186963884092791,-0.912809439821378,0.00024126376344193,0.011635501649577,-0.0113709986702524
81.3800000000009,-0.453333333333651,-0.453333333333651,-0.773333333333175,-0.193343148245138,-0.192962693813581,-0.910343251187155,0.000239787592716445,0.0109890145090996,-0.0107349962342113
81.4000000000009,-0.460000000000316,-0.460000000000316,-0.769999999999842,-0.199364771242643,-0.199003401124376,-0.907853923821906,0.000237579655754692,0.0103658103194754,-0.0101220428729256
81.4200000000009,-0.466666666666981,-0.466666666666981,-0.766666666666509,-0.205426835200913,-0.205083619300324,-0.905342009722732,0.000234718512645865,0.00976610304901847,-0.00953234582527307
81.4400000000009,-0.473333333333647,-0.473333333333647,-0.763333333333177,-0.211527006133312,-0.211201051632748,-0.902808048034273,0.000231279633197105,0.00919000158180409,-0.00896600839712074
81.4600000000009,-0.480000000000312,-0.480000000000312,-0.759999999999844,-0.217663041403809,-0.217353491894013,-0.900252565532753,0.000227335005770557,0.00863751730609491,-0.00842303745220874
81.4800000000009,-0.486666666666977,-0.486666666666977,-0.756666666666511,-0.223832789826725,-0.22353882442301,-0.897676077087056,0.000222952835706089,0.0081085715748983,-0.00790335078171395
81.5000000000009,-0.493333333333643,-0.493333333333643,-0.753333333333179,-0.230034191413609,-0.229755023860002,-0.895079086095272,0.000218197325676527,0.0076030030086498,-0.00740678432291735
81.5200000000009,-0.500000000000308,-0.500000000000308,-0.749999999999846,-0.236265276795565,-0.236000154559008,-0.892462084895722,0.000213128530137559,0.00712057461378071,-0.00693309920088137
81.5400000000009,-0.506666666666973,-0.506666666666973,-0.746666666666513,-0.242524166348638,-0.24227236970523,-0.889825555152059,0.000207802276005278,0.00666098069447347,-0.00648198857035893
81.5600000000009,-0.513333333333639,-0.513333333333639,-0.743333333333181,-0.248809069049128,-0.248569910164274,-0.887169968212434,0.000202270141798067,0.00622385353823404,-0.00605308423830058
81.5800000000009,-0.520000000000304,-0.520000000000304,-0.739999999999848,-0.255118281084791,-0.254891103089077,-0.884495785443159,0.000196579487694286,0.00580876985901961,-0.00564596305029929
81.6000000000009,-0.526666666666969,-0.526666666666969,-0.736666666666515,-0.261450184247013,-0.261234360309519,-0.881803458537582,0.00019077352926283,0.00541525698455524,-0.00526015302711252
81.6200000000009,-0.533333333333635,-0.533333333333635,-0.733333333333183,-0.267803244128035,-0.267598176528772,-0.879093429801158,0.000184891448001024,0.00504279877716004,-0.00489513924002645
81.6400000000009,-0.5400000000003,-0.5400000000003,-0.72999999999985,-0.274176008146298,-0.273981127349377,-0.876366132413914,0.000178968532246349,0.00469084127988677,-0.00455036941628012
81.6600000000009,-0.546666666666965,-0.546666666666965,-0.726666666666517,-0.280567103421916,-0.280381867151037,-0.873621990671643,0.00017303634249947,0.00435879808206619,-0.00422525926804762
81.6800000000009,-0.553333333333631,-0.553333333333631,-0.723333333333185,-0.286975234523226,-0.286799126840999,-0.870861420207277,0.000167122895692196,0.0040460554004442,-0.00391919754058724
81.7000000000009,-0.560000000000296,-0.560000000000296,-0.719999999999852,-0.293399181104239,-0.293231711496837,-0.868084828193962,0.000161252863443056,0.00375197687401529,-0.00363155077711064
81.7200000000009,-0.566666666666961,-0.566666666666961,-0.716666666666519,-0.299837795451739,-0.299678497920309,-0.865292613531381,0.000155447779854661,0.00347590807239611,-0.00336166779970585
81.7400000000009,-0.573333333333627,-0.573333333333627,-0.713333333333187,-0.306289999959654,-0.306138432119897,-0.862485167016889,0.000149726254912061,0.00321718071915716,-0.00310888390727081
81.7600000000009,-0.580000000000292,-0.580000000000292,-0.709999999999854,-0.312754784547239,-0.312610526738488,-0.859662871502992,0.000144104190032361,0.002975116632946,-0.00287252479288241
81.7800000000009,-0.586666666666957,-0.586666666666957,-0.706666666666521,-0.319231204036491,-0.319093858441592,-0.856826102042668,0.000138594992787002,0.00274903139050086,-0.00265191018434729
81.8000000000009,-0.593333333333623,-0.593333333333623,-0.703333333333189,-0.325718375503181,-0.325587565280409,-0.853975226023961,0.000133209788264584,0.00253823771677624,-0.00244635721285858
81.8200000000009,-0.600000000000288,-0.600000000000288,-0.699999999999856,-0.332215475614778,-0.332090844042973,-0.851110603295226,0.000127957624960308,0.00234204860839119,-0.00225518351572599
81.8400000000009,-0.606666666666953,-0.606666666666953,-0.696666666666523,-0.338721737967561,-0.338602947605591,-0.848232586282292,0.000122845673465561,0.00215978019747271,-0.00207771008005935
81.8600000000009,-0.613333333333619,-0.613333333333619,-0.693333333333191,-0.345236450434157,-0.345123182295765,-0.845341520098752,0.000117879416586252,0.001990754363711,-0.00191326383507655
81.8800000000008,-0.620000000000284,-0.620000000000284,-0.689999999999858,-0.351758952531798,-0.351650905276808,-0.842437742650476,0.000113062829840471,0.0018343011030751,-0.00176118000138177
81.9000000000008,-0.626666666666949,-0.626666666666949,-0.686666666666525,-0.358288632820633,-0.358185521963417,-0.839521584735353,0.000108398551574746,0.00168976066216669,-0.00162080420612578
81.9200000000008,-0.633333333333615,-0.633333333333615,-0.683333333333193,-0.364824926340509,-0.364726483476549,-0.836593370139169,0.000103888042194133,0.00155648544762131,-0.00149149437342432
81.9400000000008,-0.64000000000028,-0.64000000000028,-0.67999999999986,-0.371367312093769,-0.371273284145068,-0.833653415728436,9.95317322256255e-05,0.00143384172030871,-0.00137262239977988
81.9600000000008,-0.646666666666945,-0.646666666666945,-0.676666666666527,-0.377915310580781,-0.377825459060788,-0.830702031540904,9.53291591281044e-05,0.0013212110843429,-0.00126357562453348
81.9800000000008,-0.653333333333611,-0.653333333333611,-0.673333333333195,-0.384468481394091,-0.384382581692738,-0.827739520874362,9.12790929271667e-05,0.00121799178109492,-0.00116375810557272
82.0000000000008,-0.660000000000276,-0.660000000000276,-0.669999999999862,-0.391026420876345,-0.390944261565709,-0.8247661803743,8.7379650891309e-05,0.001123599798513,-0.00107259171064728
82.0200000000008,-0.666666666666941,-0.666666666666941,-0.666666666666529,-0.397588759846409,-0.397510142007427,-0.821782300120881,8.362840157933e-05,0.0010374698061022,-0.00098951703469978
82.0400000000008,-0.673333333333607,-0.673333333333607,-0.663333333333197,-0.404155161397416,-0.404079897968003,-0.818788163715626,8.00224586794728e-05,0.000959055925903971,-0.000913994153613869
82.0600000000008,-0.680000000000272,-0.680000000000272,-0.659999999999864,-0.410725318769829,-0.410653233914692,-0.815784048368114,7.65585651309668e-05,0.000887832349750964,-0.000845503224719113
82.0800000000008,-0.686666666666937,-0.686666666666937,-0.656666666666531,-0.417298953302033,-0.417229881804349,-0.812770224982984,7.32331680704057e-05,0.000823293812959578,-0.000783544944279471
82.1000000000008,-0.693333333333603,-0.693333333333603,-0.653333333333199,-0.423875812460362,-0.423809599135473,-0.809746958247406,7.00424851809439e-05,0.000764955934466116,-0.000727640872033626
82.1200000000008,-0.700000000000268,-0.700000000000268,-0.649999999999866,-0.430455667949978,-0.430392167081135,-0.806714506719202,6.69825630436476e-05,0.000712355433217925,-0.000677333632657003
82.1400000000008,-0.706666666666933,-0.706666666666933,-0.646666666666533,-0.437038313907514,-0.436977388703665,-0.803673122915695,6.40493280994773e-05,0.000665050230402056,-0.00063218700378163
82.1600000000008,-0.713333333333599,-0.713333333333599,-0.643333333333201,-0.443623565175949,-0.443565087251488,-0.800623053403363,6.12386308291215e-05,0.000622619446835686,-0.00059178589994539
82.1800000000008,-0.720000000000264,-0.720000000000264,-0.639999999999868,-0.450211255661771,-0.450155104538099,-0.797564538888319,5.85462837479848e-05,0.000584663304558585,-0.000555736261551305
82.2000000000008,-0.726666666666929,-0.726666666666929,-0.636666666666535,-0.456801236774104,-0.456747299402808,-0.794497814307615,5.59680937966213e-05,0.000550802941362088,-0.000523664857604717
82.2200000000008,-0.733333333333595,-0.733333333333595,-0.633333333333203,-0.463393375945129,-0.463341546252515,-0.79142310892134,5.34998896842347e-05,0.000520680146664853,-0.000495219010664333
82.2400000000008,-0.74000000000026,-0.74000000000026,-0.62999999999987,-0.469987555230825,-0.469937733683501,-0.788340646405473,5.11375447158419e-05,0.000493957026806663,-0.000470066252096583
82.2600000000008,-0.746666666666925,-0.746666666666925,-0.626666666666537,-0.476583669990767,-0.476535763181928,-0.785250644945395,4.88769956034496e-05,0.000470315607480829,-0.000447893915364748
82.2800000000008,-0.753333333333591,-0.753333333333591,-0.623333333333205,-0.483181627645478,-0.483135547901487,-0.782153317330015,4.67142577291594e-05,0.000449457380665795,-0.000428408674717163
82.3000000000008,-0.760000000000256,-0.760000000000256,-0.619999999999872,-0.489781346509607,-0.489737011516441,-0.779048871046385,4.46454372943595e-05,0.000431102803050543,-0.000411336036266369
82.3200000000008,-0.766666666666922,-0.766666666666922,-0.616666666666539,-0.496382754699007,-0.496340087148107,-0.775937508374724,4.26667407548404e-05,0.000414990752578867,-0.000396419788075064
82.3400000000008,-0.773333333333587,-0.773333333333587,-0.613333333333206,-0.50298578910963,-0.502944716362642,-0.772819426483731,4.07744819074268e-05,0.000400877949366121,-0.000383421415487523
82.3600000000008,-0.780000000000252,-0.780000000000252,-0.609999999999874,-0.509590394466015,-0.509550848237903,-0.769694817526088,3.89650869600696e-05,0.000388538346871595,-0.000372119487569677
82.3800000000007,-0.786666666666918,-0.786666666666918,-0.606666666666541,-0.516196522437001,-0.516158438496984,-0.76656386873403,3.72350978847299e-05,0.000377762498841607,-0.000362309020148345
82.4000000000007,-0.793333333333583,-0.793333333333583,-0.603333333333208,-0.522804130816236,-0.522767448705975,-0.763426762514879,3.55811743211321e-05,0.000368356907174388,-0.000353800820571933
82.4200000000007,-0.800000000000248,-0.800000000000248,-0.599999999999876,-0.529413182764952,-0.529377845533409,-0.760283676546435,3.40000942698372e-05,0.000360143355499818,-0.000346420818953622
82.4400000000007,-0.806666666666914,-0.806666666666914,-0.596666666666543,-0.536023646114413,-0.535989600068778,-0.757134783872103,3.24887537852703e-05,0.000352958232916075,-0.000340009390304084
82.4600000000007,-0.813333333333579,-0.813333333333579,-0.59333333333321,-0.542635492725429,-0.542602687197516,-0.75398025299566,3.1044165853445e-05,0.000346651851982564,-0.000334420671615614
82.4800000000007,-0.820000000000244,-0.820000000000244,-0.589999999999878,-0.549248697902277,-0.549217085029769,-0.750820247975575,2.96634586152446e-05,0.000341087764735163,-0.000329521877624634
82.5000000000007,-0.82666666666691,-0.82666666666691,-0.586666666666545,-0.555863239858361,-0.555832774380299,-0.747654928518757,2.8343873074254e-05,0.000336142080166895,-0.000325192618654909
82.5200000000007,-0.833333333333575,-0.833333333333575,-0.583333333333212,-0.562479099230981,-0.562449738296869,-0.744484450073677,2.70827604082806e-05,0.00033170278630521,-0.00032132422363108
82.5400000000007,-0.84000000000024,-0.84000000000024,-0.57999999999988,-0.569096258642548,-0.569067961634463,-0.741308963922745,2.58775789858149e-05,0.000327669079716677,-0.000317819071051308
82.5600000000007,-0.846666666666906,-0.846666666666906,-0.576666666666547,-0.575714702305644,-0.575687430672747,-0.738128617273897,2.47258911726764e-05,0.000323950704982188,-0.000314589930419793
82.5800000000007,-0.853333333333571,-0.853333333333571,-0.573333333333214,-0.582334415669351,-0.582308132774186,-0.734943553351286,2.36253599998955e-05,0.000320467306410176,-0.000311559316364561
82.6000000000007,-0.860000000000236,-0.860000000000236,-0.569999999999882,-0.588955385104323,-0.58893005608031,-0.731753911485047,2.25737457513749e-05,0.000317147793993035,-0.000308658857404065
82.6200000000007,-0.866666666666902,-0.866666666666902,-0.566666666666549,-0.595577597624121,-0.595553189243659,-0.728559827200034,2.15689025189555e-05,0.00031392972536287,-0.000305828681077809
82.6400000000007,-0.873333333333567,-0.873333333333567,-0.563333333333216,-0.602201040640409,-0.602177521193009,-0.725361432303506,2.06087747630466e-05,0.00031075870526653,-0.000303016816920973
82.6600000000007,-0.880000000000232,-0.880000000000232,-0.559999999999884,-0.608825701749656,-0.608803040929542,-0.722158854971703,1.96913939088573e-05,0.000307587803857499,-0.000300178618541896
82.6800000000007,-0.886666666666898,-0.886666666666898,-0.556666666666551,-0.615451568549074,-0.615429737351712,-0.71895221983525,1.88148750013507e-05,0.000304376994892788,-0.000297276205853011
82.7000000000007,-0.893333333333563,-0.893333333333563,-0.553333333333218,-0.622078628479606,-0.622057599106613,-0.715741648063375,1.79774134362188e-05,0.000301092614726863,-0.000294277928311303
82.7200000000007,-0.900000000000228,-0.900000000000228,-0.549999999999886,-0.628706868693838,-0.628686614465764,-0.712527257446886,1.71772817793274e-05,0.000297706842811673,-0.00029115784984289
82.7400000000007,-0.906666666666894,-0.906666666666894,-0.546666666666553,-0.635336275946802,-0.635316771223283,-0.709309162479892,1.64128266830814e-05,0.000294197204241464,-0.000287895255957668
82.7600000000007,-0.913333333333559,-0.913333333333559,-0.54333333333322,-0.641966836507744,-0.641948056614536,-0.706087474440217,1.56824659049286e-05,0.000290546094723321,-0.000284474183404124
82.7800000000007,-0.920000000000224,-0.920000000000224,-0.539999999999888,-0.648598536090973,-0.648580457253408,-0.702862301468522,1.4984685430628e-05,0.00028674032820899,-0.000280882972570455
82.8000000000007,-0.92666666666689,-0.92666666666689,-0.536666666666555,-0.655231359804033,-0.655213959086452,-0.699633748646074,1.43180367028848e-05,0.000282770707289874,-0.000277113842706584
82.8200000000007,-0.933333333333555,-0.933333333333555,-0.533333333333222,-0.661865292111528,-0.661848547362252,-0.696401918071181,1.36811339544069e-05,0.00027863161633497,-0.000273162489921375
82.8400000000007,-0.94000000000022,-0.94000000000022,-0.52999999999989,-0.668500316812979,-0.668484206614418,-0.69316690893426,1.30726516432911e-05,0.000274320637240602,-0.000269027707800009
82.8600000000007,-0.946666666666886,-0.946666666666886,-0.526666666666557,-0.675136417033236,-0.675120920656739,-0.689928817591539,1.24913219878356e-05,0.000269838187560486,-0.000264711030388417
82.8800000000006,-0.953333333333551,-0.953333333333551,-0.523333333333224,-0.68177357522401,-0.681758672589092,-0.686687737637385,1.1935932597333e-05,0.00026518718069453,-0.000260216397202928
82.9000000000006,-0.960000000000216,-0.960000000000216,-0.519999999999892,-0.688411773175204,-0.688397444812784,-0.683443759975249,1.14053241950825e-05,0.00026037270773454,-0.000255549839845029
82.9200000000006,-0.966666666666882,-0.966666666666882,-0.516666666666559,-0.695050992034788,-0.695037219054113,-0.680196972887235,1.08983884297101e-05,0.000255401740494094,-0.000250719189731968
82.9400000000006,-0.973333333333547,-0.973333333333547,-0.513333333333226,-0.701691212336063,-0.701677976394998,-0.676947462102287,1.04140657708747e-05,0.000250282855187536,-0.000245733806393199
82.9600000000006,-0.980000000000212,-0.980000000000212,-0.509999999999894,-0.708332414031219,-0.708319697309607,-0.673695310863003,9.95134348552462e-06,0.000245025976169395,-0.000240604325730625
82.9800000000006,-0.986666666666878,-0.986666666666878,-0.506666666666561,-0.714974576530197,-0.714962361706001,-0.670440599991072,9.5092536910265e-06,0.000239642139099557,-0.000235342427596321
83.0000000000006,-0.993333333333543,-0.993333333333543,-0.503333333333228,-0.721617678743915,-0.721605948971887,-0.667183407951354,9.08687148169668e-06,0.000234143272860989,-0.000229960622004267
83.0200000000006,-1,-1,-0.5,-0.728261699131006,-0.728250438023627,-0.663923810914595,8.6833131254969e-06,0.000228541999517932,-0.000224472053255047
