time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
12.8410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8689, 0.6760, -1.2974, 0.0217, -0.0192, -0.1119, 768, 115292, 0.9403, 0.9403, -1.4702, 0.0000
12.8610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8747, 0.6818, -1.3005, 0.0212, -0.0205, -0.1103, 769, 115292, 0.9470, 0.9470, -1.4735, 0.0000
12.8810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8802, 0.6877, -1.3038, 0.0212, -0.0206, -0.1086, 770, 115292, 0.9537, 0.9537, -1.4768, 0.0000
12.9110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8860, 0.6934, -1.3069, 0.0213, -0.0203, -0.1079, 771, 115292, 0.9603, 0.9603, -1.4802, 0.0000
12.9310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8918, 0.6991, -1.3101, 0.0212, -0.0211, -0.1077, 772, 115292, 0.9703, 0.9703, -1.4852, 0.0000
12.9410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.8974, 0.7049, -1.3133, 0.0211, -0.0217, -0.1077, 773, 115292, 0.9770, 0.9770, -1.4885, 0.0000
12.9610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9032, 0.7107, -1.3164, 0.0212, -0.0230, -0.1073, 774, 115292, 0.9803, 0.9803, -1.4902, 0.0000
12.9810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9089, 0.7164, -1.3196, 0.0210, -0.0230, -0.1065, 775, 115292, 0.9870, 0.9870, -1.4935, 0.0000
13.0010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9146, 0.7221, -1.3229, 0.0205, -0.0239, -0.1056, 776, 115292, 0.9937, 0.9937, -1.4968, 0.0000
13.0210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9204, 0.7278, -1.3259, 0.0203, -0.0247, -0.1056, 777, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.0410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9261, 0.7335, -1.3292, 0.0200, -0.0253, -0.1048, 778, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.0610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9317, 0.7392, -1.3321, 0.0201, -0.0259, -0.1046, 779, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.0810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9376, 0.7449, -1.3354, 0.0203, -0.0252, -0.1043, 780, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.1010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9435, 0.7505, -1.3386, 0.0203, -0.0256, -0.1035, 781, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.1210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9492, 0.7562, -1.3415, 0.0203, -0.0249, -0.1038, 782, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.1410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9552, 0.7618, -1.3448, 0.0199, -0.0254, -0.1034, 783, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.1610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9612, 0.7674, -1.3479, 0.0199, -0.0252, -0.1033, 784, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.1810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9669, 0.7731, -1.3508, 0.0202, -0.0254, -0.1040, 785, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.2010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9729, 0.7787, -1.3540, 0.0199, -0.0249, -0.1041, 786, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.2210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9788, 0.7843, -1.3569, 0.0205, -0.0238, -0.1049, 787, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.2510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9849, 0.7900, -1.3600, 0.0206, -0.0229, -0.1053, 788, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.2610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9909, 0.7955, -1.3630, 0.0206, -0.0215, -0.1060, 789, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.2810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.9968, 0.8011, -1.3659, 0.0209, -0.0203, -0.1075, 790, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.3010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0026, 0.8068, -1.3687, 0.0208, -0.0189, -0.1078, 791, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.3310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0085, 0.8123, -1.3715, 0.0212, -0.0170, -0.1076, 792, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.3410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0145, 0.8180, -1.3746, 0.0217, -0.0146, -0.1082, 793, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.3710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0204, 0.8235, -1.3774, 0.0220, -0.0126, -0.1094, 794, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.3810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0263, 0.8289, -1.3802, 0.0221, -0.0103, -0.1109, 795, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.4010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0322, 0.8344, -1.3829, 0.0229, -0.0083, -0.1121, 796, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.4310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0379, 0.8398, -1.3855, 0.0234, -0.0028, -0.1153, 797, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.4510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0434, 0.8451, -1.3881, 0.0239, -0.0001, -0.1176, 798, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.4710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0491, 0.8504, -1.3906, 0.0245, 0.0017, -0.1186, 799, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.4810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0546, 0.8557, -1.3930, 0.0243, 0.0034, -0.1185, 800, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.5010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0602, 0.8611, -1.3955, 0.0244, 0.0049, -0.1191, 801, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.5210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0657, 0.8662, -1.3981, 0.0247, 0.0059, -0.1188, 802, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.5410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0710, 0.8713, -1.4004, 0.0250, 0.0070, -0.1200, 803, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.5610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0762, 0.8765, -1.4028, 0.0250, 0.0082, -0.1203, 804, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.5810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0813, 0.8814, -1.4052, 0.0252, 0.0096, -0.1205, 805, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.6110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0863, 0.8865, -1.4076, 0.0257, 0.0106, -0.1212, 806, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.6310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0913, 0.8913, -1.4099, 0.0258, 0.0116, -0.1211, 807, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.6410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.0961, 0.8961, -1.4121, 0.0260, 0.0132, -0.1219, 808, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.6710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1005, 0.9008, -1.4140, 0.0269, 0.0204, -0.1256, 809, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.6910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1045, 0.9052, -1.4166, 0.0282, 0.0305, -0.1306, 810, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.7110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1089, 0.9098, -1.4188, 0.0288, 0.0346, -0.1323, 811, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.7210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1131, 0.9141, -1.4213, 0.0288, 0.0347, -0.1333, 812, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.7510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1170, 0.9186, -1.4235, 0.0286, 0.0338, -0.1336, 813, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.7610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1208, 0.9228, -1.4259, 0.0281, 0.0325, -0.1336, 814, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.7810, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1245, 0.9269, -1.4281, 0.0279, 0.0311, -0.1335, 815, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.8110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1282, 0.9309, -1.4303, 0.0276, 0.0315, -0.1336, 816, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.8310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1313, 0.9348, -1.4323, 0.0275, 0.0314, -0.1342, 817, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.8410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1343, 0.9385, -1.4342, 0.0270, 0.0316, -0.1349, 818, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.8610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1374, 0.9424, -1.4363, 0.0270, 0.0309, -0.1344, 819, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.8860, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1401, 0.9459, -1.4381, 0.0267, 0.0304, -0.1345, 820, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.9060, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1427, 0.9494, -1.4399, 0.0264, 0.0310, -0.1350, 821, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.9260, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1452, 0.9528, -1.4417, 0.0257, 0.0296, -0.1357, 822, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.9460, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1475, 0.9561, -1.4434, 0.0256, 0.0286, -0.1360, 823, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.9660, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1497, 0.9591, -1.4450, 0.0255, 0.0273, -0.1363, 824, 115292, 1.0000, 1.0000, -1.5000, 0.0000
13.9860, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1515, 0.9623, -1.4466, 0.0251, 0.0270, -0.1371, 825, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.0060, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1534, 0.9652, -1.4481, 0.0248, 0.0267, -0.1375, 826, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.0260, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1548, 0.9679, -1.4494, 0.0244, 0.0261, -0.1373, 827, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.0460, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1565, 0.9707, -1.4508, 0.0245, 0.0256, -0.1370, 828, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.0660, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1577, 0.9731, -1.4519, 0.0245, 0.0290, -0.1411, 829, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.0860, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1587, 0.9754, -1.4532, 0.0249, 0.0311, -0.1444, 830, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.1060, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1600, 0.9778, -1.4540, 0.0250, 0.0300, -0.1451, 831, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.1260, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1609, 0.9799, -1.4551, 0.0242, 0.0267, -0.1440, 832, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.1460, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1618, 0.9821, -1.4560, 0.0236, 0.0241, -0.1422, 833, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.1660, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1625, 0.9839, -1.4570, 0.0231, 0.0219, -0.1411, 834, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.1860, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1631, 0.9859, -1.4580, 0.0226, 0.0192, -0.1404, 835, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.2060, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1636, 0.9875, -1.4588, 0.0221, 0.0172, -0.1395, 836, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.2260, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1638, 0.9891, -1.4597, 0.0215, 0.0156, -0.1385, 837, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.2490, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1643, 0.9906, -1.4608, 0.0214, 0.0141, -0.1374, 838, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.2690, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1643, 0.9920, -1.4616, 0.0214, 0.0124, -0.1371, 839, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.2890, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1645, 0.9933, -1.4624, 0.0210, 0.0106, -0.1366, 840, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.3090, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1645, 0.9944, -1.4633, 0.0203, 0.0082, -0.1352, 841, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.3290, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1644, 0.9954, -1.4641, 0.0198, 0.0054, -0.1345, 842, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.3490, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1645, 0.9965, -1.4652, 0.0190, 0.0040, -0.1340, 843, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.3690, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1643, 0.9974, -1.4659, 0.0192, 0.0028, -0.1330, 844, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.3890, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1641, 0.9983, -1.4667, 0.0189, 0.0008, -0.1326, 845, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.4110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1640, 0.9989, -1.4676, 0.0184, -0.0003, -0.1318, 846, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.4310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1637, 0.9997, -1.4684, 0.0185, -0.0022, -0.1316, 847, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.4510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1634, 1.0001, -1.4692, 0.0179, -0.0033, -0.1320, 848, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.4710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1631, 1.0006, -1.4698, 0.0175, -0.0040, -0.1318, 849, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.4910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1629, 1.0012, -1.4707, 0.0177, -0.0048, -0.1307, 850, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.5110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1626, 1.0014, -1.4715, 0.0175, -0.0056, -0.1292, 851, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.5310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1624, 1.0018, -1.4722, 0.0174, -0.0069, -0.1279, 852, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.5510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1622, 1.0021, -1.4730, 0.0171, -0.0077, -0.1281, 853, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.5710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1619, 1.0022, -1.4738, 0.0168, -0.0093, -0.1271, 854, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.5910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1616, 1.0024, -1.4744, 0.0167, -0.0103, -0.1259, 855, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.6110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1613, 1.0025, -1.4753, 0.0167, -0.0113, -0.1250, 856, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.6310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1612, 1.0025, -1.4759, 0.0165, -0.0126, -0.1241, 857, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.6510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1610, 1.0026, -1.4767, 0.0165, -0.0141, -0.1235, 858, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.6710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1607, 1.0026, -1.4774, 0.0162, -0.0157, -0.1233, 859, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.6910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1606, 1.0025, -1.4782, 0.0160, -0.0170, -0.1225, 860, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.7110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1605, 1.0023, -1.4789, 0.0160, -0.0182, -0.1220, 861, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.7310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1605, 1.0022, -1.4796, 0.0161, -0.0186, -0.1210, 862, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.7510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1603, 1.0021, -1.4803, 0.0157, -0.0192, -0.1210, 863, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.7710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1604, 1.0019, -1.4811, 0.0160, -0.0203, -0.1201, 864, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.7910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1604, 1.0017, -1.4817, 0.0162, -0.0209, -0.1193, 865, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.8110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1605, 1.0014, -1.4824, 0.0160, -0.0217, -0.1187, 866, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.8310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1606, 1.0012, -1.4830, 0.0158, -0.0218, -0.1181, 867, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.8510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1607, 1.0010, -1.4836, 0.0159, -0.0220, -0.1174, 868, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.8710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1611, 1.0008, -1.4845, 0.0160, -0.0219, -0.1161, 869, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.8910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1614, 1.0006, -1.4850, 0.0162, -0.0215, -0.1150, 870, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.9110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1616, 1.0003, -1.4857, 0.0165, -0.0219, -0.1145, 871, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.9310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1620, 1.0001, -1.4863, 0.0162, -0.0219, -0.1144, 872, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.9510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1625, 0.9999, -1.4868, 0.0162, -0.0223, -0.1126, 873, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.9710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1629, 0.9997, -1.4876, 0.0165, -0.0212, -0.1117, 874, 115292, 1.0000, 1.0000, -1.5000, 0.0000
14.9910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1636, 0.9995, -1.4881, 0.0169, -0.0209, -0.1105, 875, 115292, 1.0000, 1.0000, -1.5000, 0.0000
15.0110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1640, 0.9993, -1.4887, 0.0168, -0.0202, -0.1102, 876, 115292, 1.0000, 1.0000, -1.5000, 0.0000
15.0310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1647, 0.9991, -1.4894, 0.0170, -0.0197, -0.1096, 877, 115292, 0.9963, 0.9963, -1.4982, 0.0000
15.0510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1655, 0.9989, -1.4899, 0.0170, -0.0190, -0.1088, 878, 115292, 0.9897, 0.9897, -1.4948, 0.0000
15.0710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1659, 0.9987, -1.4905, 0.0168, -0.0175, -0.1082, 879, 115292, 0.9830, 0.9830, -1.4915, 0.0000
15.0910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1666, 0.9986, -1.4909, 0.0173, -0.0159, -0.1074, 880, 115292, 0.9763, 0.9763, -1.4882, 0.0000
15.1110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1675, 0.9986, -1.4915, 0.0181, -0.0140, -0.1062, 881, 115292, 0.9697, 0.9697, -1.4848, 0.0000
15.1310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1682, 0.9984, -1.4921, 0.0180, -0.0131, -0.1065, 882, 115292, 0.9630, 0.9630, -1.4815, 0.0000
15.1510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1689, 0.9984, -1.4925, 0.0178, -0.0128, -0.1068, 883, 115292, 0.9563, 0.9563, -1.4782, 0.0000
15.1710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1698, 0.9983, -1.4931, 0.0178, -0.0121, -0.1059, 884, 115292, 0.9497, 0.9497, -1.4748, 0.0000
15.1910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1706, 0.9984, -1.4936, 0.0180, -0.0112, -0.1060, 885, 115292, 0.9430, 0.9430, -1.4715, 0.0000
15.2110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1714, 0.9985, -1.4939, 0.0181, -0.0079, -0.1055, 886, 115292, 0.9363, 0.9363, -1.4682, 0.0000
15.2310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1720, 0.9985, -1.4943, 0.0186, -0.0039, -0.1053, 887, 115292, 0.9297, 0.9297, -1.4648, 0.0000
15.2510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1728, 0.9986, -1.4945, 0.0191, -0.0011, -0.1068, 888, 115292, 0.9230, 0.9230, -1.4615, 0.0000
15.2700, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1734, 0.9987, -1.4949, 0.0192, 0.0010, -0.1075, 889, 115292, 0.9163, 0.9163, -1.4582, 0.0000
15.2910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1742, 0.9988, -1.4951, 0.0198, 0.0032, -0.1084, 890, 115292, 0.9100, 0.9100, -1.4550, 0.0000
15.3110, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1747, 0.9990, -1.4952, 0.0199, 0.0052, -0.1099, 891, 115292, 0.9030, 0.9030, -1.4515, 0.0000
15.3310, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1754, 0.9992, -1.4955, 0.0199, 0.0072, -0.1114, 892, 115292, 0.8963, 0.8963, -1.4482, 0.0000
15.3510, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1760, 0.9994, -1.4957, 0.0203, 0.0095, -0.1125, 893, 115292, 0.8897, 0.8897, -1.4448, 0.0000
15.3710, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1764, 0.9996, -1.4957, 0.0207, 0.0122, -0.1134, 894, 115292, 0.8830, 0.8830, -1.4415, 0.0000
15.3910, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 1.1767, 0.9996, -1.4958, 0.0212, 0.0154, -0.1146, 895, 115292, 0.8763, 0.8763, -1.4382, 0.0000
