time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
8.4850, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5402, 0.5307, -0.9690, 0.0083, 0.1042, -0.0498, 532, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.5050, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5405, 0.5307, -0.9690, 0.0082, 0.1041, -0.0498, 533, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.5250, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5406, 0.5308, -0.9691, 0.0079, 0.1044, -0.0497, 534, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.5450, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5408, 0.5309, -0.9692, 0.0077, 0.1047, -0.0496, 535, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.5640, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5410, 0.5309, -0.9690, 0.0076, 0.1043, -0.0500, 536, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.5850, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5413, 0.5309, -0.9692, 0.0074, 0.1050, -0.0499, 537, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.6050, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5415, 0.5309, -0.9690, 0.0073, 0.1052, -0.0506, 538, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.6250, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5417, 0.5310, -0.9690, 0.0071, 0.1058, -0.0510, 539, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.6450, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5420, 0.5309, -0.9691, 0.0068, 0.1059, -0.0507, 540, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.6640, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5422, 0.5308, -0.9689, 0.0067, 0.1057, -0.0514, 541, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.6850, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5425, 0.5308, -0.9690, 0.0065, 0.1067, -0.0514, 542, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.7050, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5427, 0.5308, -0.9689, 0.0063, 0.1073, -0.0510, 543, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.7250, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5430, 0.5307, -0.9689, 0.0063, 0.1077, -0.0508, 544, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.7450, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5432, 0.5306, -0.9688, 0.0061, 0.1081, -0.0507, 545, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.7640, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5435, 0.5305, -0.9687, 0.0060, 0.1075, -0.0506, 546, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.7850, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5438, 0.5305, -0.9687, 0.0056, 0.1080, -0.0503, 547, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.8050, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5440, 0.5303, -0.9684, 0.0053, 0.1080, -0.0498, 548, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.8250, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5444, 0.5302, -0.9683, 0.0053, 0.1084, -0.0497, 549, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.8450, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5446, 0.5301, -0.9682, 0.0050, 0.1091, -0.0495, 550, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.8660, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5448, 0.5299, -0.9680, 0.0048, 0.1094, -0.0485, 551, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.8860, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5451, 0.5298, -0.9680, 0.0047, 0.1099, -0.0483, 552, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.9060, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5454, 0.5296, -0.9677, 0.0046, 0.1102, -0.0479, 553, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.9260, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5456, 0.5294, -0.9676, 0.0044, 0.1107, -0.0475, 554, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.9460, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5458, 0.5293, -0.9675, 0.0044, 0.1114, -0.0476, 555, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.9660, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5461, 0.5292, -0.9674, 0.0041, 0.1117, -0.0470, 556, 53467, 0.5000, 0.5000, -1.0000, 0.0000
8.9860, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5462, 0.5291, -0.9673, 0.0040, 0.1121, -0.0463, 557, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.0060, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5464, 0.5289, -0.9672, 0.0040, 0.1123, -0.0460, 558, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.0280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5466, 0.5287, -0.9671, 0.0038, 0.1130, -0.0455, 559, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.0470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5467, 0.5286, -0.9670, 0.0037, 0.1141, -0.0447, 560, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.0670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5468, 0.5285, -0.9669, 0.0037, 0.1150, -0.0442, 561, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.0880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5469, 0.5283, -0.9667, 0.0038, 0.1159, -0.0439, 562, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.1080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5470, 0.5282, -0.9666, 0.0037, 0.1165, -0.0433, 563, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.1270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5471, 0.5282, -0.9665, 0.0036, 0.1167, -0.0427, 564, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.1470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5471, 0.5282, -0.9663, 0.0038, 0.1169, -0.0423, 565, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.1670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5471, 0.5282, -0.9662, 0.0036, 0.1169, -0.0413, 566, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.1880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5470, 0.5281, -0.9660, 0.0035, 0.1168, -0.0413, 567, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.2070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5470, 0.5281, -0.9658, 0.0034, 0.1164, -0.0414, 568, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.2280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5469, 0.5281, -0.9656, 0.0033, 0.1158, -0.0415, 569, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.2470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5468, 0.5282, -0.9653, 0.0030, 0.1154, -0.0420, 570, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.2670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5466, 0.5283, -0.9652, 0.0028, 0.1154, -0.0418, 571, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.2870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5465, 0.5284, -0.9647, 0.0029, 0.1151, -0.0418, 572, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.3080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5463, 0.5285, -0.9645, 0.0027, 0.1151, -0.0416, 573, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.3280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5461, 0.5286, -0.9641, 0.0025, 0.1151, -0.0410, 574, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.3470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5458, 0.5288, -0.9638, 0.0025, 0.1144, -0.0411, 575, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.3670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5455, 0.5291, -0.9636, 0.0023, 0.1136, -0.0414, 576, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.3880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5453, 0.5292, -0.9631, 0.0019, 0.1129, -0.0416, 577, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.4070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5450, 0.5295, -0.9630, 0.0017, 0.1126, -0.0417, 578, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.4280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5447, 0.5298, -0.9626, 0.0016, 0.1121, -0.0419, 579, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.4470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5443, 0.5300, -0.9623, 0.0015, 0.1122, -0.0424, 580, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.4670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5440, 0.5303, -0.9621, 0.0013, 0.1114, -0.0431, 581, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.4870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5437, 0.5306, -0.9617, 0.0012, 0.1106, -0.0437, 582, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.5080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5433, 0.5309, -0.9615, 0.0008, 0.1104, -0.0441, 583, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.5270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5429, 0.5312, -0.9611, 0.0006, 0.1101, -0.0446, 584, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.5470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5425, 0.5317, -0.9609, 0.0005, 0.1095, -0.0452, 585, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.5670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5421, 0.5321, -0.9607, 0.0002, 0.1095, -0.0456, 586, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.5870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5418, 0.5324, -0.9603, 0.0000, 0.1092, -0.0454, 587, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.6070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5414, 0.5329, -0.9601, -0.0002, 0.1093, -0.0451, 588, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.6280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5410, 0.5332, -0.9599, -0.0005, 0.1087, -0.0448, 589, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.6470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5407, 0.5336, -0.9597, -0.0006, 0.1078, -0.0455, 590, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.6670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5403, 0.5340, -0.9595, -0.0010, 0.1073, -0.0461, 591, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.6870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5399, 0.5346, -0.9594, -0.0013, 0.1064, -0.0468, 592, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.7080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5396, 0.5349, -0.9591, -0.0014, 0.1060, -0.0474, 593, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.7270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5393, 0.5353, -0.9590, -0.0020, 0.1058, -0.0476, 594, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.7470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5390, 0.5358, -0.9588, -0.0019, 0.1050, -0.0481, 595, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.7670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5386, 0.5362, -0.9586, -0.0023, 0.1050, -0.0484, 596, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.7870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5383, 0.5366, -0.9586, -0.0027, 0.1044, -0.0488, 597, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.8070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5380, 0.5371, -0.9583, -0.0028, 0.1035, -0.0491, 598, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.8270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5377, 0.5376, -0.9583, -0.0031, 0.1034, -0.0490, 599, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.8470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5375, 0.5380, -0.9582, -0.0036, 0.1033, -0.0493, 600, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.8670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5372, 0.5384, -0.9580, -0.0037, 0.1027, -0.0497, 601, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.8870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5370, 0.5388, -0.9581, -0.0040, 0.1024, -0.0499, 602, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.9070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5368, 0.5392, -0.9579, -0.0042, 0.1019, -0.0504, 603, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.9270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5366, 0.5395, -0.9580, -0.0044, 0.1018, -0.0514, 604, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.9470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5365, 0.5399, -0.9579, -0.0046, 0.1017, -0.0520, 605, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.9670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5363, 0.5402, -0.9578, -0.0047, 0.1018, -0.0523, 606, 53467, 0.5000, 0.5000, -1.0000, 0.0000
9.9870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5362, 0.5406, -0.9579, -0.0050, 0.1026, -0.0520, 607, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.0070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5361, 0.5409, -0.9577, -0.0053, 0.1025, -0.0520, 608, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.0270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5361, 0.5413, -0.9578, -0.0051, 0.1024, -0.0525, 609, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.0470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5361, 0.5415, -0.9577, -0.0054, 0.1024, -0.0528, 610, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.0670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5361, 0.5418, -0.9576, -0.0056, 0.1020, -0.0530, 611, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.0870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5362, 0.5420, -0.9576, -0.0056, 0.1016, -0.0532, 612, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.1080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5362, 0.5422, -0.9575, -0.0056, 0.1013, -0.0543, 613, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.1280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5363, 0.5424, -0.9574, -0.0055, 0.1007, -0.0550, 614, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.1470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5365, 0.5424, -0.9574, -0.0057, 0.1006, -0.0551, 615, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.1670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5365, 0.5426, -0.9573, -0.0056, 0.1007, -0.0554, 616, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.1880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5367, 0.5427, -0.9571, -0.0057, 0.1011, -0.0545, 617, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.2080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5368, 0.5428, -0.9570, -0.0057, 0.1013, -0.0540, 618, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.2280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5370, 0.5429, -0.9569, -0.0056, 0.1015, -0.0540, 619, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.2470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5372, 0.5429, -0.9568, -0.0057, 0.1025, -0.0537, 620, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.2670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5375, 0.5429, -0.9568, -0.0055, 0.1027, -0.0540, 621, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.2870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5377, 0.5428, -0.9565, -0.0055, 0.1027, -0.0537, 622, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.3070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5380, 0.5428, -0.9566, -0.0054, 0.1033, -0.0532, 623, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.3270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5383, 0.5427, -0.9565, -0.0053, 0.1031, -0.0530, 624, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.3470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5387, 0.5427, -0.9563, -0.0054, 0.1033, -0.0528, 625, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.3670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5391, 0.5426, -0.9564, -0.0054, 0.1034, -0.0525, 626, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.3880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5393, 0.5425, -0.9562, -0.0054, 0.1031, -0.0520, 627, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.4070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5398, 0.5424, -0.9563, -0.0053, 0.1032, -0.0516, 628, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.4280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5401, 0.5422, -0.9561, -0.0054, 0.1030, -0.0506, 629, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.4470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5406, 0.5421, -0.9561, -0.0051, 0.1034, -0.0498, 630, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.4670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5411, 0.5420, -0.9561, -0.0051, 0.1042, -0.0491, 631, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.4870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5414, 0.5418, -0.9559, -0.0051, 0.1045, -0.0487, 632, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.5080, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5419, 0.5417, -0.9559, -0.0050, 0.1054, -0.0487, 633, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.5280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5424, 0.5415, -0.9557, -0.0049, 0.1058, -0.0485, 634, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.5470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5430, 0.5414, -0.9557, -0.0052, 0.1062, -0.0479, 635, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.5670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5434, 0.5413, -0.9556, -0.0049, 0.1071, -0.0478, 636, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.5880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5439, 0.5411, -0.9555, -0.0047, 0.1076, -0.0477, 637, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.6070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5444, 0.5410, -0.9556, -0.0047, 0.1084, -0.0475, 638, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.6280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5448, 0.5408, -0.9554, -0.0044, 0.1092, -0.0470, 639, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.6470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5454, 0.5408, -0.9554, -0.0045, 0.1097, -0.0469, 640, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.6670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5458, 0.5407, -0.9554, -0.0044, 0.1102, -0.0464, 641, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.6880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5463, 0.5406, -0.9553, -0.0043, 0.1107, -0.0458, 642, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.7070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5467, 0.5405, -0.9553, -0.0041, 0.1112, -0.0456, 643, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.7280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5472, 0.5404, -0.9553, -0.0041, 0.1114, -0.0456, 644, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.7470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5477, 0.5403, -0.9553, -0.0040, 0.1116, -0.0457, 645, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.7670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5480, 0.5403, -0.9553, -0.0038, 0.1123, -0.0459, 646, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.7880, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5484, 0.5402, -0.9554, -0.0038, 0.1125, -0.0461, 647, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.8070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5488, 0.5402, -0.9554, -0.0036, 0.1128, -0.0462, 648, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.8280, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5492, 0.5402, -0.9555, -0.0035, 0.1137, -0.0457, 649, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.8470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5496, 0.5402, -0.9556, -0.0033, 0.1138, -0.0460, 650, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.8690, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5498, 0.5402, -0.9556, -0.0033, 0.1147, -0.0459, 651, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.8890, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5502, 0.5401, -0.9558, -0.0030, 0.1153, -0.0458, 652, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.9090, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5504, 0.5402, -0.9557, -0.0027, 0.1156, -0.0461, 653, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.9290, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5507, 0.5402, -0.9560, -0.0027, 0.1160, -0.0458, 654, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.9490, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5509, 0.5402, -0.9561, -0.0026, 0.1160, -0.0459, 655, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.9690, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5511, 0.5402, -0.9561, -0.0021, 0.1162, -0.0463, 656, 53467, 0.5000, 0.5000, -1.0000, 0.0000
10.9890, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5514, 0.5403, -0.9564, -0.0022, 0.1166, -0.0466, 657, 53467, 0.5000, 0.5000, -1.0000, 0.0000
11.0090, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5515, 0.5403, -0.9564, -0.0020, 0.1167, -0.0471, 658, 53467, 0.5000, 0.5000, -1.0000, 0.0000
11.0290, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5517, 0.5403, -0.9567, -0.0016, 0.1171, -0.0474, 659, 53467, 0.5000, 0.5000, -1.0000, 0.0000
